%time,field.header.seq,field.header.stamp,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1609059061008704997,8733,1609059061008704997,-0.00132941689852,-0.0005073564109,-0.000166943911648,0.0,0.0,0.0,1.0
1609059061060191966,8734,1609059061060191966,-0.00143349814194,-0.000687839939019,-0.000115095092109,0.0,0.0,0.0,1.0
1609059061110757924,8735,1609059061110757924,-0.00132050741955,-0.000602329872816,-0.000108265907091,0.0,0.0,0.0,1.0
1609059061162473059,8736,1609059061162473059,-0.00130577147949,-0.000572281358597,-7.73373511684e-05,0.0,0.0,0.0,1.0
1609059061212312079,8737,1609059061212312079,-0.00109185864437,-0.000606238578129,-0.000155891543745,0.0,0.0,0.0,1.0
1609059061260828114,8738,1609059061260828114,-0.00124686646315,-0.000643322906441,-3.77391677517e-05,0.0,0.0,0.0,1.0
1609059061309517956,8739,1609059061309517956,-0.0012898268119,-0.000592082112544,9.27975728899e-05,0.0,0.0,0.0,1.0
1609059061363396025,8740,1609059061363396025,-0.00145018857735,-0.000660672393185,-5.28401888573e-05,0.0,0.0,0.0,1.0
1609059061410379982,8741,1609059061410379982,-0.00148566483645,-0.000611468056015,-0.000153919034908,0.0,0.0,0.0,1.0
1609059061459668017,8742,1609059061459668017,-0.00143338858102,-0.000678922956414,-0.000101045944223,0.0,0.0,0.0,1.0
1609059061510033942,8743,1609059061510033942,-0.00135536921198,-0.000738031392302,-6.43180896454e-05,0.0,0.0,0.0,1.0
1609059061559636927,8744,1609059061559636927,-0.00132179910093,-0.000531497364758,5.80523699156e-06,0.0,0.0,0.0,1.0
1609059061610246993,8745,1609059061610246993,-0.00129612802223,-0.000578335049195,-9.79783080695e-05,0.0,0.0,0.0,1.0
1609059061664760924,8746,1609059061664760924,-0.00119742879581,-0.000406652681434,6.2161275725e-05,0.0,0.0,0.0,1.0
1609059061709381915,8747,1609059061709381915,-0.00123403932925,-0.00063618345143,-4.1045822357e-05,0.0,0.0,0.0,1.0
1609059061760784007,8748,1609059061760784007,-0.00134626930178,-0.000508315807629,7.06133257609e-05,0.0,0.0,0.0,1.0
1609059061810316897,8749,1609059061810316897,-0.00132377520321,-0.000555077772376,-2.94205051325e-05,0.0,0.0,0.0,1.0
1609059061859828091,8750,1609059061859828091,-0.00129951498488,-0.000567835177225,-7.7418013408e-05,0.0,0.0,0.0,1.0
1609059061911971903,8751,1609059061911971903,-0.00140006750765,-0.000663409631031,-0.000114456977613,0.0,0.0,0.0,1.0
1609059061960199929,8752,1609059061960199929,-0.00128759425628,-0.00057895465482,-0.000108713384446,0.0,0.0,0.0,1.0
1609059062011067009,8753,1609059062011067009,-0.00121023034843,-0.000693146269125,-0.000158795906742,0.0,0.0,0.0,1.0
1609059062059465981,8754,1609059062059465981,-0.00135948523128,-0.000738087491467,-5.97045273025e-05,0.0,0.0,0.0,1.0
1609059062109428025,8755,1609059062109428025,-0.00106054101106,-0.000607644229078,-0.000193907000089,0.0,0.0,0.0,1.0
1609059062162278033,8756,1609059062162278033,-0.00131801139141,-0.000492892332204,-0.000156983112795,0.0,0.0,0.0,1.0
1609059062211675025,8757,1609059062211675025,-0.0012087884453,-0.000512781916289,-9.3563907722e-05,0.0,0.0,0.0,1.0
1609059062259235955,8758,1609059062259235955,-0.00122017180648,-0.000488177332212,-4.14465047101e-05,0.0,0.0,0.0,1.0
1609059062310269928,8759,1609059062310269928,-0.00116031080509,-0.000456509109725,-5.9499872247e-05,0.0,0.0,0.0,1.0
1609059062359449959,8760,1609059062359449959,-0.00124762484122,-0.000487086623306,-8.34651080694e-06,0.0,0.0,0.0,1.0
1609059062412459946,8761,1609059062412459946,-0.00105895756531,-0.000608094198803,-0.000196431381134,0.0,0.0,0.0,1.0
1609059062459810114,8762,1609059062459810114,-0.00137041887631,-0.000479208304661,-7.53533268316e-05,0.0,0.0,0.0,1.0
1609059062510324097,8763,1609059062510324097,-0.00114623333449,-0.00049095007396,8.94962317552e-05,0.0,0.0,0.0,1.0
1609059062561608887,8764,1609059062561608887,-0.00135447165023,-0.000505432930755,8.45676154064e-05,0.0,0.0,0.0,1.0
1609059062611192084,8765,1609059062611192084,-0.00109212373304,-0.000324482465036,-0.000147362271512,0.0,0.0,0.0,1.0
1609059062659429884,8766,1609059062659429884,-0.000938978964314,-0.000467285273416,-0.000109680332294,0.0,0.0,0.0,1.0
1609059062711290932,8767,1609059062711290932,-0.000822131344535,-0.000201802388052,-4.0992820697e-05,0.0,0.0,0.0,1.0
1609059062759840107,8768,1609059062759840107,-0.000471429703232,-0.000201444842435,-1.44895931697e-06,0.0,0.0,0.0,1.0
1609059062808787919,8769,1609059062808787919,-0.000746989362352,-0.000166116531407,-7.01164169037e-05,0.0,0.0,0.0,1.0
1609059062862607098,8770,1609059062862607098,-0.000492086228391,-0.000257464668326,-6.68992654091e-05,0.0,0.0,0.0,1.0
1609059062909631110,8771,1609059062909631110,-0.000668305094045,-0.000232853566711,-4.62733700459e-05,0.0,0.0,0.0,1.0
1609059062961690999,8772,1609059062961690999,-0.000954081388997,-0.000129159205191,0.000225240032876,0.0,0.0,0.0,1.0
1609059063011700964,8773,1609059063011700964,-0.000746552432609,-0.000192669336581,0.000107003222812,0.0,0.0,0.0,1.0
1609059063060078955,8774,1609059063060078955,-0.00102754754655,-0.000430629908529,4.97791931338e-05,0.0,0.0,0.0,1.0
1609059063111758090,8775,1609059063111758090,-0.000806753088479,-0.000289999802032,2.10642620857e-05,0.0,0.0,0.0,1.0
1609059063166828013,8776,1609059063166828013,-0.00125392134591,-0.000645102450356,-3.25074359964e-05,0.0,0.0,0.0,1.0
1609059063208820916,8777,1609059063208820916,-0.00071801771578,-0.000671802322572,-2.77544886451e-05,0.0,0.0,0.0,1.0
1609059063259769059,8778,1609059063259769059,-0.00119771676639,-0.000188280294132,0.000189792118654,0.0,0.0,0.0,1.0
1609059063309748030,8779,1609059063309748030,-0.00181496225414,-0.000632256265682,0.000189280435183,0.0,0.0,0.0,1.0
1609059063361337996,8780,1609059063361337996,-0.000880083473252,-0.00041189179543,-8.89157637047e-05,0.0,0.0,0.0,1.0
1609059063411953068,8781,1609059063411953068,-0.00179519666732,-0.000293588296859,0.000265389648096,0.0,0.0,0.0,1.0
1609059063458989954,8782,1609059063458989954,-0.00276408811326,-0.000963672738184,0.000527116432888,0.0,0.0,0.0,1.0
1609059063511727906,8783,1609059063511727906,-0.000726785445803,-0.00058353414596,-0.000317075655179,0.0,0.0,0.0,1.0
1609059063561069108,8784,1609059063561069108,0.000135509389768,0.000245213986627,-0.000204664158211,0.0,0.0,0.0,1.0
1609059063609712935,8785,1609059063609712935,-0.00212690382741,-0.000331824829956,0.000363783264493,0.0,0.0,0.0,1.0
1609059063661177016,8786,1609059063661177016,-0.00186384615276,-0.000753234649604,5.28261948425e-05,0.0,0.0,0.0,1.0
1609059063710335112,8787,1609059063710335112,-0.000710984810929,-0.000561188181958,-7.97830343195e-05,0.0,0.0,0.0,1.0
1609059063761062956,8788,1609059063761062956,-0.00170938497557,-0.000596046771101,0.000126208819065,0.0,0.0,0.0,1.0
1609059063810330010,8789,1609059063810330010,-0.00245868122223,-0.00101426255612,9.77273407052e-05,0.0,0.0,0.0,1.0
1609059063858721114,8790,1609059063858721114,-0.00191427236274,-0.000927710323293,5.29259269335e-05,0.0,0.0,0.0,1.0
1609059063912254906,8791,1609059063912254906,-0.00188239067956,-0.000674736279823,-2.1033465611e-05,0.0,0.0,0.0,1.0
1609059063962037898,8792,1609059063962037898,-0.00270760455837,-0.00100100728339,0.000403227035363,0.0,0.0,0.0,1.0
1609059064013912058,8793,1609059064013912058,-0.0023608319418,-0.000929031656437,0.000121405294713,0.0,0.0,0.0,1.0
1609059064062143899,8794,1609059064062143899,-0.00213770702331,-0.000943278108618,6.36451619087e-05,0.0,0.0,0.0,1.0
1609059064109524107,8795,1609059064109524107,-0.00260954613917,-0.00106333446926,0.000192105480778,0.0,0.0,0.0,1.0
1609059064163374997,8796,1609059064163374997,-0.00263138928329,-0.00106482108547,0.000214701133885,0.0,0.0,0.0,1.0
1609059064211239911,8797,1609059064211239911,-0.00282892331824,-0.00104225904624,0.000256444478136,0.0,0.0,0.0,1.0
1609059064259748078,8798,1609059064259748078,-0.00406043864833,-0.00160144255721,0.00055498215653,0.0,0.0,0.0,1.0
1609059064311684943,8799,1609059064311684943,-0.00530191924976,-0.00220084918051,0.000581241642632,0.0,0.0,0.0,1.0
1609059064363276101,8800,1609059064363276101,-0.00652893865769,-0.0027087238163,0.000736575793152,0.0,0.0,0.0,1.0
1609059064409565068,8801,1609059064409565068,-0.00941598150183,-0.00375644446955,0.000832141185263,0.0,0.0,0.0,1.0
1609059064460125065,8802,1609059064460125065,-0.0104192033506,-0.00435495098828,0.000807767449214,0.0,0.0,0.0,1.0
1609059064510911084,8803,1609059064510911084,-0.0112432930571,-0.00464891059668,0.000842899782704,0.0,0.0,0.0,1.0
1609059064560648060,8804,1609059064560648060,-0.0120232976997,-0.0049773302494,0.000992754315742,0.0,0.0,0.0,1.0
1609059064611008025,8805,1609059064611008025,-0.0123783494835,-0.0052896800381,0.000902208643758,0.0,0.0,0.0,1.0
1609059064662107087,8806,1609059064662107087,-0.0127146099138,-0.00542708023379,0.000848406553029,0.0,0.0,0.0,1.0
1609059064716770030,8807,1609059064716770030,-0.0128640295723,-0.00577829272388,0.00112057177819,0.0,0.0,0.0,1.0
1609059064768049098,8808,1609059064768049098,-0.0122946431911,-0.00559235124657,0.0012048453104,0.0,0.0,0.0,1.0
1609059064815341092,8809,1609059064815341092,-0.0132133840024,-0.0061726277203,0.0013329421229,0.0,0.0,0.0,1.0
1609059064867985106,8810,1609059064867985106,-0.0129492169574,-0.00588883538546,0.00126212228193,0.0,0.0,0.0,1.0
1609059064916385985,8811,1609059064916385985,-0.0127531028972,-0.00581457862452,0.00137578258808,0.0,0.0,0.0,1.0
1609059064968033886,8812,1609059064968033886,-0.0129302968582,-0.00630634608117,0.00167616508106,0.0,0.0,0.0,1.0
1609059065010255909,8813,1609059065010255909,-0.0126630579912,-0.0064953421276,0.00150994075263,0.0,0.0,0.0,1.0
1609059065061044074,8814,1609059065061044074,-0.0124086816412,-0.0068188934408,0.00180412111292,0.0,0.0,0.0,1.0
1609059065109263039,8815,1609059065109263039,-0.0120028530711,-0.00707296004005,0.00247529614469,0.0,0.0,0.0,1.0
1609059065162959910,8816,1609059065162959910,-0.0114092038895,-0.00721576916729,0.00442779429517,0.0,0.0,0.0,1.0
1609059065211469031,8817,1609059065211469031,-0.0108003934065,-0.00784087684854,0.0121938614764,0.0,0.0,0.0,1.0
1609059065261025048,8818,1609059065261025048,-0.00960108775467,-0.00876295881206,0.0188142212529,0.0,0.0,0.0,1.0
1609059065311282969,8819,1609059065311282969,-0.00630654776295,-0.0121312984492,0.0237665335384,0.0,0.0,0.0,1.0
1609059065360677100,8820,1609059065360677100,-0.00609924077706,-0.0112048802904,0.0401923671167,0.0,0.0,0.0,1.0
1609059065412217951,8821,1609059065412217951,-0.00455229409168,-0.012756500375,0.0531284530402,0.0,0.0,0.0,1.0
1609059065460887051,8822,1609059065460887051,-0.0010685239772,-0.0159947929615,0.0821070414232,0.0,0.0,0.0,1.0
1609059065510054923,8823,1609059065510054923,0.000772203978418,-0.0179394984576,0.0987343670434,0.0,0.0,0.0,1.0
1609059065560787058,8824,1609059065560787058,0.00263280282408,-0.0195512283565,0.116545044631,0.0,0.0,0.0,1.0
1609059065611212111,8825,1609059065611212111,0.00399704511084,-0.0213813161328,0.136359375004,0.0,0.0,0.0,1.0
1609059065661968089,8826,1609059065661968089,0.00520374788958,-0.0231008056736,0.157212851753,0.0,0.0,0.0,1.0
1609059065711843110,8827,1609059065711843110,0.00700709540726,-0.027872102465,0.19864794362,0.0,0.0,0.0,1.0
1609059065762305117,8828,1609059065762305117,0.00720963388612,-0.0298617659941,0.220283196457,0.0,0.0,0.0,1.0
1609059065809562064,8829,1609059065809562064,0.00714147032326,-0.0321199706322,0.243152962162,0.0,0.0,0.0,1.0
1609059065860966063,8830,1609059065860966063,0.00667861256933,-0.0344471019294,0.267726894738,0.0,0.0,0.0,1.0
1609059065910872078,8831,1609059065910872078,0.00597848860113,-0.0368648610092,0.291343680428,0.0,0.0,0.0,1.0
1609059065961218930,8832,1609059065961218930,0.00318221438982,-0.0419467345777,0.339657006013,0.0,0.0,0.0,1.0
1609059066012298918,8833,1609059066012298918,0.0011512127062,-0.0441262632149,0.365066846939,0.0,0.0,0.0,1.0
1609059066067318059,8834,1609059066067318059,-0.00102340750862,-0.0459037260419,0.389985946671,0.0,0.0,0.0,1.0
1609059066116757966,8835,1609059066116757966,-0.00359639937275,-0.0480273668691,0.41371876403,0.0,0.0,0.0,1.0
1609059066169602967,8836,1609059066169602967,-0.00823083551139,-0.0521229984963,0.460688705217,0.0,0.0,0.0,1.0
1609059066215828991,8837,1609059066215828991,-0.011230120164,-0.0543133221243,0.484671149122,0.0,0.0,0.0,1.0
1609059066267691947,8838,1609059066267691947,-0.0142042828948,-0.0564665201086,0.5078133453,0.0,0.0,0.0,1.0
1609059066314173079,8839,1609059066314173079,-0.0177592004879,-0.0584046550847,0.529542232358,0.0,0.0,0.0,1.0
1609059066368594027,8840,1609059066368594027,-0.0209634387726,-0.060741816757,0.550903463103,0.0,0.0,0.0,1.0
1609059066417888976,8841,1609059066417888976,-0.0294177054795,-0.06505052499,0.593557698832,0.0,0.0,0.0,1.0
1609059066466152049,8842,1609059066466152049,-0.033580631339,-0.0666391828555,0.612835472199,0.0,0.0,0.0,1.0
1609059066515782929,8843,1609059066515782929,-0.0380412761991,-0.069264636264,0.633043943937,0.0,0.0,0.0,1.0
1609059066569561101,8844,1609059066569561101,-0.0422822448057,-0.0716152260488,0.651879980528,0.0,0.0,0.0,1.0
1609059066618276930,8845,1609059066618276930,-0.0461326168036,-0.0736057651079,0.67154417887,0.0,0.0,0.0,1.0
1609059066666853047,8846,1609059066666853047,-0.055381079913,-0.0774935514169,0.709757555724,0.0,0.0,0.0,1.0
1609059066714965916,8847,1609059066714965916,-0.0612737138968,-0.0799293537886,0.728461557047,0.0,0.0,0.0,1.0
1609059066768891907,8848,1609059066768891907,-0.0654975988704,-0.0814643546692,0.745540818489,0.0,0.0,0.0,1.0
1609059066815790034,8849,1609059066815790034,-0.0705339730283,-0.0835021994206,0.764600377457,0.0,0.0,0.0,1.0
1609059066871042109,8850,1609059066871042109,-0.079056724639,-0.08743218998,0.801615543667,0.0,0.0,0.0,1.0
1609059066917111969,8851,1609059066917111969,-0.0838870689385,-0.0902657231939,0.820763096159,0.0,0.0,0.0,1.0
1609059066967727042,8852,1609059066967727042,-0.0885559412178,-0.0918200167879,0.840037618493,0.0,0.0,0.0,1.0
1609059067016174889,8853,1609059067016174889,-0.0928325779613,-0.094179958355,0.860034231744,0.0,0.0,0.0,1.0
1609059067070432997,8854,1609059067070432997,-0.0973670767885,-0.0956183226597,0.880070112444,0.0,0.0,0.0,1.0
1609059067117092944,8855,1609059067117092944,-0.106662701156,-0.0988394699823,0.924043362543,0.0,0.0,0.0,1.0
1609059067167837000,8856,1609059067167837000,-0.110588884967,-0.100430693498,0.947295368657,0.0,0.0,0.0,1.0
1609059067216130114,8857,1609059067216130114,-0.115457044071,-0.101957368314,0.970681200994,0.0,0.0,0.0,1.0
1609059067265441037,8858,1609059067265441037,-0.118850655832,-0.103289506338,0.993086717806,0.0,0.0,0.0,1.0
1609059067316021061,8859,1609059067316021061,-0.123050118202,-0.103991634307,1.0166413975,0.0,0.0,0.0,1.0
1609059067369942046,8860,1609059067369942046,-0.130753808661,-0.106356399268,1.06414676407,0.0,0.0,0.0,1.0
1609059067417642928,8861,1609059067417642928,-0.135515636132,-0.107271103789,1.08719950854,0.0,0.0,0.0,1.0
1609059067468091107,8862,1609059067468091107,-0.137939040684,-0.107268473128,1.1105825877,0.0,0.0,0.0,1.0
1609059067516147948,8863,1609059067516147948,-0.141173287524,-0.107072461403,1.1371806136,0.0,0.0,0.0,1.0
1609059067569914914,8864,1609059067569914914,-0.149225137259,-0.107599531409,1.1927528363,0.0,0.0,0.0,1.0
1609059067617086030,8865,1609059067617086030,-0.152665930799,-0.107770074297,1.22120351828,0.0,0.0,0.0,1.0
1609059067667717076,8866,1609059067667717076,-0.155932456331,-0.107868601847,1.24867084084,0.0,0.0,0.0,1.0
1609059067715962983,8867,1609059067715962983,-0.159449340995,-0.107445200134,1.27785250727,0.0,0.0,0.0,1.0
1609059067767742968,8868,1609059067767742968,-0.162656154688,-0.106878517516,1.30740975483,0.0,0.0,0.0,1.0
1609059067818132020,8869,1609059067818132020,-0.165640917789,-0.106172724062,1.33603839164,0.0,0.0,0.0,1.0
1609059067868094063,8870,1609059067868094063,-0.168732188148,-0.105431252822,1.36490785834,0.0,0.0,0.0,1.0
1609059067916330910,8871,1609059067916330910,-0.173886440371,-0.104495414683,1.41748570228,0.0,0.0,0.0,1.0
1609059068010885096,8872,1609059068010885096,-0.179293319147,-0.102493275163,1.4730942759,0.0,0.0,0.0,1.0
1609059068120441056,8873,1609059068120441056,-0.186274539046,-0.0983114792712,1.5610240454,0.0,0.0,0.0,1.0
1609059068168758011,8874,1609059068168758011,-0.187939566347,-0.0971538196285,1.58965407248,0.0,0.0,0.0,1.0
1609059068215323067,8875,1609059068215323067,-0.190344146331,-0.0956232377092,1.6201632583,0.0,0.0,0.0,1.0
1609059068264998055,8876,1609059068264998055,-0.19363261168,-0.0936057267596,1.65127528947,0.0,0.0,0.0,1.0
1609059068316964961,8877,1609059068316964961,-0.195180286914,-0.0912997563691,1.67928890124,0.0,0.0,0.0,1.0
1609059068369728900,8878,1609059068369728900,-0.197248165018,-0.0895128565974,1.70805998727,0.0,0.0,0.0,1.0
1609059068416693068,8879,1609059068416693068,-0.201666355252,-0.0851335437529,1.76681268841,0.0,0.0,0.0,1.0
1609059068467240906,8880,1609059068467240906,-0.20339097467,-0.083061956095,1.79482999134,0.0,0.0,0.0,1.0
1609059068510151959,8881,1609059068510151959,-0.205617580494,-0.0806024536459,1.82157752151,0.0,0.0,0.0,1.0
1609059068563139058,8882,1609059068563139058,-0.20712992847,-0.0780255610596,1.84765249148,0.0,0.0,0.0,1.0
1609059068613398886,8883,1609059068613398886,-0.211030081588,-0.0714946186926,1.9020647044,0.0,0.0,0.0,1.0
1609059068659636117,8884,1609059068659636117,-0.21298314285,-0.0681342124809,1.92757184635,0.0,0.0,0.0,1.0
1609059068710106946,8885,1609059068710106946,-0.21508934724,-0.0647467500632,1.95409659168,0.0,0.0,0.0,1.0
1609059068762185908,8886,1609059068762185908,-0.216956706551,-0.0614287329669,1.97998545787,0.0,0.0,0.0,1.0
1609059068810608006,8887,1609059068810608006,-0.21893419218,-0.0575745142985,2.00653614452,0.0,0.0,0.0,1.0
1609059068862106896,8888,1609059068862106896,-0.223322905125,-0.0492561881475,2.05997441003,0.0,0.0,0.0,1.0
1609059068911436892,8889,1609059068911436892,-0.22548652632,-0.0451948348037,2.08556571267,0.0,0.0,0.0,1.0
1609059068960553027,8890,1609059068960553027,-0.227274323761,-0.0413113538417,2.11013677432,0.0,0.0,0.0,1.0
1609059069012225009,8891,1609059069012225009,-0.229179754659,-0.0368340759963,2.13671573757,0.0,0.0,0.0,1.0
1609059069061744071,8892,1609059069061744071,-0.231264256511,-0.0320546209424,2.16240453628,0.0,0.0,0.0,1.0
1609059069109280921,8893,1609059069109280921,-0.23469528741,-0.0229641550525,2.21306639672,0.0,0.0,0.0,1.0
1609059069163124896,8894,1609059069163124896,-0.236580045724,-0.0178096475279,2.24029348755,0.0,0.0,0.0,1.0
1609059069210131026,8895,1609059069210131026,-0.238144325362,-0.012928564458,2.26688966607,0.0,0.0,0.0,1.0
1609059069259759045,8896,1609059069259759045,-0.239831943865,-0.00875226883602,2.29364405718,0.0,0.0,0.0,1.0
1609059069327539063,8897,1609059069327539063,-0.243805946077,0.00141138416836,2.34944111671,0.0,0.0,0.0,1.0
1609059069376619912,8898,1609059069376619912,-0.245241545401,0.0066478736368,2.37895659234,0.0,0.0,0.0,1.0
1609059069421757079,8899,1609059069421757079,-0.246034584518,0.0115050382336,2.40596422079,0.0,0.0,0.0,1.0
1609059069471012927,8900,1609059069471012927,-0.247279204681,0.016975741428,2.43451620881,0.0,0.0,0.0,1.0
1609059069515227891,8901,1609059069515227891,-0.248679386743,0.0221425988592,2.4637707479,0.0,0.0,0.0,1.0
1609059069567556000,8902,1609059069567556000,-0.251571605909,0.0329032483208,2.52261801443,0.0,0.0,0.0,1.0
1609059069616932965,8903,1609059069616932965,-0.252409939725,0.0380235840978,2.55119416514,0.0,0.0,0.0,1.0
1609059069666148043,8904,1609059069666148043,-0.252468509892,0.0438058675628,2.58025561989,0.0,0.0,0.0,1.0
1609059069716575957,8905,1609059069716575957,-0.25373728166,0.0487093129171,2.6078580907,0.0,0.0,0.0,1.0
1609059069768562890,8906,1609059069768562890,-0.254975644565,0.0549536455712,2.63748785744,0.0,0.0,0.0,1.0
1609059069817957974,8907,1609059069817957974,-0.256269526233,0.0667840684437,2.69609397381,0.0,0.0,0.0,1.0
1609059069869685984,8908,1609059069869685984,-0.256701281748,0.0727258269992,2.72625821581,0.0,0.0,0.0,1.0
1609059069916819907,8909,1609059069916819907,-0.256557971881,0.0783998218772,2.75390695601,0.0,0.0,0.0,1.0
1609059069967784024,8910,1609059069967784024,-0.257303522718,0.0846851339356,2.78374449144,0.0,0.0,0.0,1.0
1609059070014896966,8911,1609059070014896966,-0.257612531807,0.090926061389,2.81321079962,0.0,0.0,0.0,1.0
1609059070068646050,8912,1609059070068646050,-0.258395123475,0.104705403253,2.87606979862,0.0,0.0,0.0,1.0
1609059070115722037,8913,1609059070115722037,-0.258954984392,0.1117688364,2.90662649489,0.0,0.0,0.0,1.0
1609059070166584111,8914,1609059070166584111,-0.258974395191,0.118376931855,2.93587551809,0.0,0.0,0.0,1.0
1609059070217449999,8915,1609059070217449999,-0.259046110498,0.125067274169,2.96645169871,0.0,0.0,0.0,1.0
1609059070269989110,8916,1609059070269989110,-0.258907303559,0.132201437005,2.99713942944,0.0,0.0,0.0,1.0
1609059070317109919,8917,1609059070317109919,-0.258782376027,0.146182531012,3.05681241748,0.0,0.0,0.0,1.0
1609059070367441988,8918,1609059070367441988,-0.258972871908,0.153607024839,3.08690548116,0.0,0.0,0.0,1.0
1609059070416131115,8919,1609059070416131115,-0.259038879541,0.159785967981,3.11445422695,0.0,0.0,0.0,1.0
1609059070467907048,8920,1609059070467907048,-0.25953024418,0.166411251521,3.14458125757,0.0,0.0,0.0,1.0
1609059070516784049,8921,1609059070516784049,-0.259319796601,0.173523553199,3.17289746643,0.0,0.0,0.0,1.0
1609059070567602969,8922,1609059070567602969,-0.259226574068,0.188064745389,3.23211480041,0.0,0.0,0.0,1.0
1609059070618299103,8923,1609059070618299103,-0.259086771205,0.195086560725,3.26185436676,0.0,0.0,0.0,1.0
1609059070667094088,8924,1609059070667094088,-0.259114600016,0.202053303549,3.29231820574,0.0,0.0,0.0,1.0
1609059070717692948,8925,1609059070717692948,-0.259659366919,0.209450277047,3.32418245156,0.0,0.0,0.0,1.0
1609059070769349909,8926,1609059070769349909,-0.259128355086,0.216340318043,3.35409377873,0.0,0.0,0.0,1.0
1609059070815215922,8927,1609059070815215922,-0.259187860494,0.229641770693,3.41104711772,0.0,0.0,0.0,1.0
1609059070865973092,8928,1609059070865973092,-0.260152811948,0.235819986199,3.44082114884,0.0,0.0,0.0,1.0
1609059070916034079,8929,1609059070916034079,-0.259746078809,0.243137733024,3.46962360287,0.0,0.0,0.0,1.0
1609059070968614913,8930,1609059070968614913,-0.260444106016,0.249504952361,3.49764369869,0.0,0.0,0.0,1.0
1609059071017885066,8931,1609059071017885066,-0.26157538645,0.256836691177,3.52696036198,0.0,0.0,0.0,1.0
1609059071067873097,8932,1609059071067873097,-0.262433224813,0.263552563956,3.55577189032,0.0,0.0,0.0,1.0
1609059071117575026,8933,1609059071117575026,-0.264011626934,0.278018324198,3.61251518473,0.0,0.0,0.0,1.0
1609059071167825079,8934,1609059071167825079,-0.265794318569,0.284018530195,3.63897945227,0.0,0.0,0.0,1.0
1609059071215099907,8935,1609059071215099907,-0.266874153058,0.291936664935,3.66702643221,0.0,0.0,0.0,1.0
1609059071268796063,8936,1609059071268796063,-0.268999275762,0.298976004714,3.69379194512,0.0,0.0,0.0,1.0
1609059071317314959,8937,1609059071317314959,-0.270323450857,0.306411216486,3.7207861361,0.0,0.0,0.0,1.0
1609059071367692090,8938,1609059071367692090,-0.274460588811,0.320246928848,3.77284031791,0.0,0.0,0.0,1.0
1609059071416322089,8939,1609059071416322089,-0.276517834141,0.327458942297,3.79871850481,0.0,0.0,0.0,1.0
1609059071468150950,8940,1609059071468150950,-0.27916499157,0.334785546459,3.8246712741,0.0,0.0,0.0,1.0
1609059071518735028,8941,1609059071518735028,-0.2813562075,0.342814871327,3.8517309801,0.0,0.0,0.0,1.0
1609059071570228911,8942,1609059071570228911,-0.287249814638,0.359160649627,3.90586473929,0.0,0.0,0.0,1.0
1609059071617461062,8943,1609059071617461062,-0.290515879092,0.366420934421,3.93062814634,0.0,0.0,0.0,1.0
