%time,field.header.seq,field.header.stamp,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1609059637811635924,1239,1609059637811635924,-0.000334312930654,-8.09320381805e-05,-0.000179420843196,0.0,0.0,0.0,1.0
1609059637860938979,1240,1609059637860938979,4.09495398301e-05,-4.14459405675e-05,-0.000114113090003,0.0,0.0,0.0,1.0
1609059637911144925,1241,1609059637911144925,-0.000226600929022,-0.000229805615735,-9.95824198178e-05,0.0,0.0,0.0,1.0
1609059637961728049,1242,1609059637961728049,-0.000239224110985,9.25969359216e-05,-1.48848623311e-05,0.0,0.0,0.0,1.0
1609059638011242104,1243,1609059638011242104,-0.000126713562608,-5.60835718026e-05,-0.000162105900824,0.0,0.0,0.0,1.0
1609059638063555909,1244,1609059638063555909,-0.000247917901046,6.89449118312e-05,-4.23258555458e-05,0.0,0.0,0.0,1.0
1609059638109523011,1245,1609059638109523011,-0.000192817614863,2.29569791692e-05,-0.000180301149644,0.0,0.0,0.0,1.0
1609059638161158038,1246,1609059638161158038,-0.000265001451943,-0.000155266513389,-0.000157502313272,0.0,0.0,0.0,1.0
1609059638212754918,1247,1609059638212754918,-0.000148981260438,-5.42436745476e-05,-0.000133007238126,0.0,0.0,0.0,1.0
1609059638259267998,1248,1609059638259267998,-0.000193080112755,3.25116417841e-05,-0.000164780121047,0.0,0.0,0.0,1.0
1609059638313444090,1249,1609059638313444090,-0.000231903657085,-0.000202312234578,-4.95768565045e-05,0.0,0.0,0.0,1.0
1609059638362504912,1250,1609059638362504912,-0.000179995235118,-7.05114112094e-05,-0.000122459959428,0.0,0.0,0.0,1.0
1609059638411596013,1251,1609059638411596013,-9.00782876094e-05,-0.000136483991408,0.000110283685466,0.0,0.0,0.0,1.0
1609059638463040066,1252,1609059638463040066,-0.000157760485045,-4.01316052034e-05,-0.000100221100755,0.0,0.0,0.0,1.0
1609059638509191943,1253,1609059638509191943,-0.000327259095979,-0.000101121804647,1.87141619534e-06,0.0,0.0,0.0,1.0
1609059638562962962,1254,1609059638562962962,-3.65761796708e-05,2.96708142002e-05,-0.000131501539926,0.0,0.0,0.0,1.0
1609059638610638094,1255,1609059638610638094,-0.000200908881958,2.47099814246e-05,-0.000168001127872,0.0,0.0,0.0,1.0
1609059638661013079,1256,1609059638661013079,-0.000281458759751,-0.00014505099853,-0.000121896709263,0.0,0.0,0.0,1.0
1609059638711277915,1257,1609059638711277915,-0.000104371116091,-0.000100345775195,-0.000258834894751,0.0,0.0,0.0,1.0
1609059638760889960,1258,1609059638760889960,-0.000153394957771,-8.17526505621e-05,5.01084652385e-05,0.0,0.0,0.0,1.0
1609059638812534047,1259,1609059638812534047,-0.00031208351475,-0.000163525596044,-0.000115320177859,0.0,0.0,0.0,1.0
1609059638862112952,1260,1609059638862112952,-5.21436302243e-05,-0.000194030421749,-2.59214545544e-05,0.0,0.0,0.0,1.0
1609059638909130049,1261,1609059638909130049,-0.000453896542592,-0.000257479300807,-0.000319971764299,0.0,0.0,0.0,1.0
1609059638961914969,1262,1609059638961914969,-0.000314512014288,-0.000148381884468,-8.83550175743e-05,0.0,0.0,0.0,1.0
1609059639009439898,1263,1609059639009439898,-0.000203152553915,5.10700223444e-06,2.51521288952e-05,0.0,0.0,0.0,1.0
1609059639061371995,1264,1609059639061371995,6.30681384521e-05,-8.62429624391e-05,-0.00021143061937,0.0,0.0,0.0,1.0
1609059639109818888,1265,1609059639109818888,-0.000148521552212,-5.10513782856e-05,9.32629259012e-05,0.0,0.0,0.0,1.0
1609059639160401059,1266,1609059639160401059,-0.000164933527618,-5.77144449885e-05,-0.000119785920727,0.0,0.0,0.0,1.0
1609059639211657954,1267,1609059639211657954,-0.000277812994057,0.000100010756778,-0.000179458207864,0.0,0.0,0.0,1.0
1609059639260926915,1268,1609059639260926915,-0.000176367867521,-4.7935871013e-05,-9.07790403915e-05,0.0,0.0,0.0,1.0
1609059639312430096,1269,1609059639312430096,-0.000285135212081,6.76546109446e-05,-6.4141889311e-07,0.0,0.0,0.0,1.0
1609059639361603928,1270,1609059639361603928,-0.000123767878119,0.000195209337694,1.28057091544e-05,0.0,0.0,0.0,1.0
1609059639410062981,1271,1609059639410062981,-0.000250428963984,-0.000221089691639,-5.77021012127e-05,0.0,0.0,0.0,1.0
1609059639461431933,1272,1609059639461431933,-0.000182182620698,-2.63956857012e-05,-4.96499163241e-05,0.0,0.0,0.0,1.0
1609059639510627938,1273,1609059639510627938,-0.000176908568612,-4.80915584298e-05,-9.03914783343e-05,0.0,0.0,0.0,1.0
1609059639562231970,1274,1609059639562231970,-4.20557244958e-05,6.50353599738e-05,-6.8755686474e-05,0.0,0.0,0.0,1.0
1609059639611807061,1275,1609059639611807061,-5.6497899461e-05,6.73350722131e-05,-4.81215237293e-05,0.0,0.0,0.0,1.0
1609059639660788966,1276,1609059639660788966,-0.000231015584646,1.43020235157e-05,7.25377045363e-05,0.0,0.0,0.0,1.0
1609059639710631085,1277,1609059639710631085,-9.66045183084e-05,-8.93664368817e-06,-0.000122425016414,0.0,0.0,0.0,1.0
1609059639761419964,1278,1609059639761419964,-0.000101241179138,0.000124713074754,9.58178275603e-05,0.0,0.0,0.0,1.0
1609059639811754895,1279,1609059639811754895,-0.000115599529181,0.000126409691315,-0.000106335161263,0.0,0.0,0.0,1.0
1609059639860475970,1280,1609059639860475970,-0.000138714651815,-0.000118869258976,-2.62400538169e-05,0.0,0.0,0.0,1.0
1609059639909240914,1281,1609059639909240914,-0.000206296787898,-3.99483350257e-05,-4.28884947894e-05,0.0,0.0,0.0,1.0
1609059639960643006,1282,1609059639960643006,3.31167524692e-06,-4.07271719638e-06,-1.03763926411e-05,0.0,0.0,0.0,1.0
1609059640011176062,1283,1609059640011176062,-7.7889683233e-05,4.27306980235e-05,-6.21559736587e-05,0.0,0.0,0.0,1.0
1609059640060336066,1284,1609059640060336066,-4.49710903041e-05,6.92958988608e-05,-5.85460074198e-05,0.0,0.0,0.0,1.0
1609059640110604954,1285,1609059640110604954,-0.000282617120483,7.56784464393e-05,9.17461331085e-06,0.0,0.0,0.0,1.0
1609059640159892989,1286,1609059640159892989,-0.000139662098544,-0.000123463800886,-3.24418558613e-05,0.0,0.0,0.0,1.0
1609059640211558056,1287,1609059640211558056,-9.94662825704e-05,0.000104130122459,-0.000160767928822,0.0,0.0,0.0,1.0
1609059640263082934,1288,1609059640263082934,-7.641355473e-05,4.32655369416e-05,-0.000284765526501,0.0,0.0,0.0,1.0
1609059640310277892,1289,1609059640310277892,-0.000132944639923,-0.00012768090744,-4.70506574857e-05,0.0,0.0,0.0,1.0
1609059640361942006,1290,1609059640361942006,-0.000120708260152,-0.000127453474903,-6.10689557945e-05,0.0,0.0,0.0,1.0
1609059640409939957,1291,1609059640409939957,-0.000144284844399,-4.39997084243e-05,9.95113458906e-05,0.0,0.0,0.0,1.0
1609059640460380030,1292,1609059640460380030,-0.000285353570188,-0.000162983756383,-0.00014587111319,0.0,0.0,0.0,1.0
1609059640511650038,1293,1609059640511650038,-0.000281698893104,-0.000185727944171,3.534877359e-05,0.0,0.0,0.0,1.0
1609059640562055064,1294,1609059640562055064,-0.000376764909856,-5.94204815627e-05,-9.52804550032e-05,0.0,0.0,0.0,1.0
1609059640611683083,1295,1609059640611683083,-6.24006762706e-07,-2.73376122095e-06,-0.000225345804377,0.0,0.0,0.0,1.0
1609059640660602046,1296,1609059640660602046,-0.000336469321649,-0.000148336390115,-6.2477749406e-05,0.0,0.0,0.0,1.0
1609059640711425019,1297,1609059640711425019,-7.45789479559e-05,4.77237082386e-05,-5.80970753603e-05,0.0,0.0,0.0,1.0
1609059640761268092,1298,1609059640761268092,-0.000273953192831,-0.000209623410061,-1.17996769404e-05,0.0,0.0,0.0,1.0
1609059640810977889,1299,1609059640810977889,-0.000332325631117,-0.00013508998153,-4.62571401734e-05,0.0,0.0,0.0,1.0
1609059640861379099,1300,1609059640861379099,-7.72756438785e-05,-0.000169453905393,-0.0001789825751,0.0,0.0,0.0,1.0
1609059640908561898,1301,1609059640908561898,-0.000187372539781,-4.1772012505e-05,-6.80322737701e-05,0.0,0.0,0.0,1.0
1609059640961056901,1302,1609059640961056901,0.000104824345822,0.000162309175209,-0.000308219473137,0.0,0.0,0.0,1.0
1609059641011466933,1303,1609059641011466933,2.36039225108e-05,-1.76879457641e-05,-5.59018073503e-05,0.0,0.0,0.0,1.0
1609059641062046958,1304,1609059641062046958,-2.50271676343e-05,-2.971085922e-05,-0.000239618841562,0.0,0.0,0.0,1.0
1609059641111312104,1305,1609059641111312104,7.12498635735e-05,-7.45977074104e-05,-0.00042422871622,0.0,0.0,0.0,1.0
1609059641158770991,1306,1609059641158770991,-0.000178402520106,-2.00873306824e-05,-0.000265775000234,0.0,0.0,0.0,1.0
1609059641211102915,1307,1609059641211102915,-0.000119862239618,0.000200412462902,1.65000596652e-05,0.0,0.0,0.0,1.0
1609059641263302041,1308,1609059641263302041,-8.68378318941e-05,0.000119461806097,-0.000151198421854,0.0,0.0,0.0,1.0
1609059641310619069,1309,1609059641310619069,-5.39485553652e-05,7.42733594343e-05,-4.00705950412e-05,0.0,0.0,0.0,1.0
1609059641362344933,1310,1609059641362344933,2.59195384089e-05,-3.42430722e-06,-0.000257639138066,0.0,0.0,0.0,1.0
1609059641409410906,1311,1609059641409410906,0.000104642776062,0.000158973546924,-9.15909563481e-05,0.0,0.0,0.0,1.0
1609059641461462927,1312,1609059641461462927,-6.91552824073e-05,0.00011533221187,-0.000178554071464,0.0,0.0,0.0,1.0
1609059641510810090,1313,1609059641510810090,8.27611478122e-05,-8.23058921569e-05,-0.000228305337451,0.0,0.0,0.0,1.0
1609059641561867905,1314,1609059641561867905,-1.51514438791e-05,-4.09941727675e-05,-0.000269189463861,0.0,0.0,0.0,1.0
1609059641611465884,1315,1609059641611465884,-0.000175364240874,1.09398454669e-05,-0.00021994568684,0.0,0.0,0.0,1.0
1609059641660098029,1316,1609059641660098029,-0.000187136477457,-6.47983872923e-05,-0.000104971412977,0.0,0.0,0.0,1.0
1609059641712622118,1317,1609059641712622118,-0.000261192704386,7.89559258436e-05,-1.07856662268e-05,0.0,0.0,0.0,1.0
1609059641763167096,1318,1609059641763167096,-0.000142523086218,-0.000108095634541,-4.61091535442e-06,0.0,0.0,0.0,1.0
1609059641814458085,1319,1609059641814458085,-0.00019587038534,-4.60500835118e-05,-6.48568237338e-05,0.0,0.0,0.0,1.0
1609059641861777974,1320,1609059641861777974,-4.30831683396e-05,6.08882263791e-05,-7.41511644442e-05,0.0,0.0,0.0,1.0
1609059641910664034,1321,1609059641910664034,-8.31234617884e-05,3.80950580094e-05,-6.33858874153e-05,0.0,0.0,0.0,1.0
1609059641968651963,1322,1609059641968651963,-0.000142928302989,-6.60063478719e-05,6.2878629155e-05,0.0,0.0,0.0,1.0
1609059642011675072,1323,1609059642011675072,-0.000185949389262,-5.76838882829e-05,0.000126689134206,0.0,0.0,0.0,1.0
1609059642061350060,1324,1609059642061350060,-0.000410448006686,-1.58958198426e-06,-0.000185346587894,0.0,0.0,0.0,1.0
1609059642111669970,1325,1609059642111669970,-0.000180445887729,-5.76150039748e-05,0.000120330914076,0.0,0.0,0.0,1.0
1609059642167797041,1326,1609059642167797041,-0.000312410327933,0.000103248180913,8.80846728251e-05,0.0,0.0,0.0,1.0
1609059642210950089,1327,1609059642210950089,-0.000445838662397,-0.00026035454944,0.000109434402827,0.0,0.0,0.0,1.0
1609059642263010932,1328,1609059642263010932,-0.000364495756816,-0.000143293824014,0.000200217536371,0.0,0.0,0.0,1.0
1609059642310435963,1329,1609059642310435963,-0.000325323053826,-0.000154213156762,0.000136794451176,0.0,0.0,0.0,1.0
1609059642362278891,1330,1609059642362278891,-0.000468036067399,-0.000269009892541,0.00012174110519,0.0,0.0,0.0,1.0
1609059642410458994,1331,1609059642410458994,-0.000381750356095,-0.000400700672248,3.23899060675e-05,0.0,0.0,0.0,1.0
1609059642460976077,1332,1609059642460976077,-0.000374648908718,-9.68023474286e-05,6.44429678722e-05,0.0,0.0,0.0,1.0
1609059642510755969,1333,1609059642510755969,-0.000268890525149,1.0060735562e-05,0.0001102967442,0.0,0.0,0.0,1.0
1609059642561908913,1334,1609059642561908913,-0.000708424015016,-0.000155176692687,0.000142040881421,0.0,0.0,0.0,1.0
1609059642611338091,1335,1609059642611338091,-0.000428987708123,-0.00010898691654,0.000108904306014,0.0,0.0,0.0,1.0
1609059642661937905,1336,1609059642661937905,-0.000315033645595,-0.000162472963279,0.000111550857149,0.0,0.0,0.0,1.0
1609059642712047053,1337,1609059642712047053,-0.000580821021664,-0.000351078645057,-9.81033295844e-05,0.0,0.0,0.0,1.0
1609059642763760996,1338,1609059642763760996,-0.000385613333158,-9.33999845749e-05,8.27459639332e-05,0.0,0.0,0.0,1.0
1609059642811994029,1339,1609059642811994029,-0.00029411463488,-0.000138311235414,0.000125435708828,0.0,0.0,0.0,1.0
1609059642860651923,1340,1609059642860651923,-0.000585336773032,-0.000102403272908,8.1406026986e-05,0.0,0.0,0.0,1.0
1609059642908493948,1341,1609059642908493948,-0.000393686879775,-6.97719408649e-05,-9.18744350891e-05,0.0,0.0,0.0,1.0
1609059642960622025,1342,1609059642960622025,-0.000297667536927,-0.000196886214646,-0.000185377198868,0.0,0.0,0.0,1.0
1609059643012129975,1343,1609059643012129975,-0.000424466369896,-0.000311006711389,3.67034031257e-06,0.0,0.0,0.0,1.0
1609059643061673117,1344,1609059643061673117,-0.000370771936993,-4.68060181014e-05,0.000139489653538,0.0,0.0,0.0,1.0
1609059643110657883,1345,1609059643110657883,-0.000419187566937,-1.56864173633e-05,0.000245938414018,0.0,0.0,0.0,1.0
1609059643158637000,1346,1609059643158637000,-0.000327269537976,-0.000160524835032,0.000129032737576,0.0,0.0,0.0,1.0
1609059643212631894,1347,1609059643212631894,-0.000567781758253,-0.000404783661452,-0.000198933303775,0.0,0.0,0.0,1.0
1609059643262228919,1348,1609059643262228919,-0.000431697173198,-4.37402930586e-06,5.69211944921e-05,0.0,0.0,0.0,1.0
1609059643310502959,1349,1609059643310502959,-0.000459484744745,-0.000217375086752,-0.000249553165226,0.0,0.0,0.0,1.0
1609059643361880017,1350,1609059643361880017,-0.000212483437608,-3.81079078977e-05,-3.26875315224e-05,0.0,0.0,0.0,1.0
1609059643410331917,1351,1609059643410331917,-0.000148520018687,-0.000133725143577,-3.83695744759e-05,0.0,0.0,0.0,1.0
1609059643462818099,1352,1609059643462818099,-0.000482434045665,-0.000260180917699,-6.90089759594e-05,0.0,0.0,0.0,1.0
1609059643511497927,1353,1609059643511497927,-0.00037089362781,-7.08131384322e-05,-0.000120319473975,0.0,0.0,0.0,1.0
1609059643560929013,1354,1609059643560929013,-8.15767460622e-05,-0.000184811989183,2.33460971799e-05,0.0,0.0,0.0,1.0
1609059643611206008,1355,1609059643611206008,-0.000286552460629,8.47528971804e-05,2.82477031135e-05,0.0,0.0,0.0,1.0
1609059643661601019,1356,1609059643661601019,-0.000233404517452,2.27755164524e-05,-0.000132891710955,0.0,0.0,0.0,1.0
1609059643713094903,1357,1609059643713094903,-0.000372271339376,-0.000108329844611,4.32949970062e-05,0.0,0.0,0.0,1.0
1609059643763589097,1358,1609059643763589097,-0.000309132350864,-0.000141586826601,-8.38585429292e-05,0.0,0.0,0.0,1.0
1609059643810868931,1359,1609059643810868931,-0.000237158305019,2.06763941115e-05,8.99059875366e-05,0.0,0.0,0.0,1.0
1609059643861731005,1360,1609059643861731005,-0.000340079524413,-0.000153060457396,-6.57563963138e-05,0.0,0.0,0.0,1.0
1609059643908292962,1361,1609059643908292962,-0.00050355784645,-0.000182956977167,7.87695265636e-05,0.0,0.0,0.0,1.0
1609059643960392905,1362,1609059643960392905,-0.000302514422362,-0.000127861250881,-6.97828226279e-05,0.0,0.0,0.0,1.0
1609059644011320067,1363,1609059644011320067,-0.000246024954645,1.89546700575e-05,-0.000124143341125,0.0,0.0,0.0,1.0
1609059644061661912,1364,1609059644061661912,-0.000298586142961,-0.000215625031259,-0.000214132500247,0.0,0.0,0.0,1.0
1609059644110173893,1365,1609059644110173893,-0.000339901307495,-0.000149109337091,-0.000281401416917,0.0,0.0,0.0,1.0
1609059644159088088,1366,1609059644159088088,-0.000283115471163,8.48587280444e-07,-0.00010938160818,0.0,0.0,0.0,1.0
1609059644211442900,1367,1609059644211442900,-0.000122128508707,0.000115696826509,-0.000115718917716,0.0,0.0,0.0,1.0
1609059644263994885,1368,1609059644263994885,-0.000310955354148,-0.000126889585921,-5.83157634857e-05,0.0,0.0,0.0,1.0
1609059644309688998,1369,1609059644309688998,-0.00015147734203,-0.00010176565916,1.59907100539e-05,0.0,0.0,0.0,1.0
1609059644362067891,1370,1609059644362067891,-0.000202057899052,-0.000247252063488,-0.000156203130498,0.0,0.0,0.0,1.0
1609059644409125996,1371,1609059644409125996,-0.000330330885433,-0.000130842587218,-4.18388893877e-05,0.0,0.0,0.0,1.0
1609059644461717082,1372,1609059644461717082,-0.000269586322489,-0.000202524238397,-5.62873194099e-06,0.0,0.0,0.0,1.0
1609059644512036038,1373,1609059644512036038,-0.000305608435699,-0.000212730388025,-0.000201271100657,0.0,0.0,0.0,1.0
1609059644569071007,1374,1609059644569071007,-0.00035723526674,-0.000330391992478,-0.000327931339019,0.0,0.0,0.0,1.0
1609059644611122084,1375,1609059644611122084,-0.000282356039079,-0.000223821218203,-2.45295726344e-05,0.0,0.0,0.0,1.0
1609059644660792065,1376,1609059644660792065,-0.000361825027142,-4.21396930044e-05,-8.53244328916e-05,0.0,0.0,0.0,1.0
1609059644710603905,1377,1609059644710603905,-0.000202671971021,-3.38195036029e-05,-3.73903392941e-05,0.0,0.0,0.0,1.0
1609059644764385891,1378,1609059644764385891,-0.000338151043806,-0.00016519357785,-8.73406285145e-05,0.0,0.0,0.0,1.0
1609059644811536027,1379,1609059644811536027,-0.000402970374513,-9.15263312073e-05,0.000106127896938,0.0,0.0,0.0,1.0
1609059644861247969,1380,1609059644861247969,-0.000578341755237,-0.000114403128936,5.40792695674e-05,0.0,0.0,0.0,1.0
1609059644909268094,1381,1609059644909268094,-0.000385569256974,-8.5466738021e-05,9.53252885694e-05,0.0,0.0,0.0,1.0
1609059644960873080,1382,1609059644960873080,-0.000372451819274,-0.000274508759574,6.51340418045e-07,0.0,0.0,0.0,1.0
1609059645011628104,1383,1609059645011628104,-0.000492691832498,-0.000256245307668,-5.06875429309e-05,0.0,0.0,0.0,1.0
1609059645061392975,1384,1609059645061392975,-0.000445466868879,-0.000206141928786,-2.6415751222e-05,0.0,0.0,0.0,1.0
1609059645112142993,1385,1609059645112142993,-0.000444894010379,-0.00020949981657,-3.24352843357e-05,0.0,0.0,0.0,1.0
1609059645160577012,1386,1609059645160577012,-0.000152142748181,-0.000133507257161,-3.37651595643e-05,0.0,0.0,0.0,1.0
1609059645211976958,1387,1609059645211976958,-0.000245494326659,8.02591535383e-05,0.000194569815775,0.0,0.0,0.0,1.0
1609059645263683033,1388,1609059645263683033,-0.000481905473929,-0.000270947174002,0.000134956650104,0.0,0.0,0.0,1.0
1609059645309767914,1389,1609059645309767914,-0.000350269553785,-0.000152224076945,-0.000274175596381,0.0,0.0,0.0,1.0
1609059645361521912,1390,1609059645361521912,-0.000391105986722,-8.71634521538e-05,9.91308230667e-05,0.0,0.0,0.0,1.0
1609059645410800887,1391,1609059645410800887,-0.000257385805114,1.2152141462e-05,-0.000121622572376,0.0,0.0,0.0,1.0
1609059645461821032,1392,1609059645461821032,-0.000346085158174,-0.000161726319796,-7.2495817296e-05,0.0,0.0,0.0,1.0
1609059645512345982,1393,1609059645512345982,-0.000550583418658,-0.000200061188842,0.000106803554729,0.0,0.0,0.0,1.0
1609059645560505105,1394,1609059645560505105,-0.00059512577273,-5.23851581846e-05,-4.91815038153e-05,0.0,0.0,0.0,1.0
1609059645612406922,1395,1609059645612406922,-0.000410646351728,-0.000136461748131,0.000265334072143,0.0,0.0,0.0,1.0
1609059645659907055,1396,1609059645659907055,-0.000562779073039,-0.000111651763355,4.0169865791e-05,0.0,0.0,0.0,1.0
1609059645710335923,1397,1609059645710335923,-0.000554339860493,-0.000135622237742,0.000213816623628,0.0,0.0,0.0,1.0
1609059645764110995,1398,1609059645764110995,-0.000293244581698,-1.16683346114e-05,0.00010432189266,0.0,0.0,0.0,1.0
1609059645810743046,1399,1609059645810743046,-0.000403813423723,-7.72827502473e-05,-9.19318202364e-05,0.0,0.0,0.0,1.0
1609059645860698891,1400,1609059645860698891,-0.000517147316319,-0.000198769374386,0.000291294873652,0.0,0.0,0.0,1.0
1609059645909594012,1401,1609059645909594012,-0.000451718980571,-2.95308274296e-05,4.03976193262e-05,0.0,0.0,0.0,1.0
1609059645960088921,1402,1609059645960088921,-0.000405885442067,-0.000220927336681,0.000125254330033,0.0,0.0,0.0,1.0
1609059646014728022,1403,1609059646014728022,-0.000331624504547,7.46691284945e-05,6.51627539909e-05,0.0,0.0,0.0,1.0
1609059646061294032,1404,1609059646061294032,-0.000440259663019,-1.36505733543e-05,5.22142958879e-05,0.0,0.0,0.0,1.0
1609059646109769059,1405,1609059646109769059,-0.000471042059271,-0.000242443630668,-5.4156797642e-05,0.0,0.0,0.0,1.0
1609059646160515976,1406,1609059646160515976,-0.000574323591277,-8.37143908754e-05,-0.000123510282261,0.0,0.0,0.0,1.0
1609059646211092902,1407,1609059646211092902,-0.000412908177896,-9.86237521126e-05,0.000106506897367,0.0,0.0,0.0,1.0
1609059646264058066,1408,1609059646264058066,-0.000398092924481,-7.02891894093e-05,-8.75198585817e-05,0.0,0.0,0.0,1.0
1609059646310534907,1409,1609059646310534907,-0.000243940798018,3.31046159694e-05,-0.000104063651651,0.0,0.0,0.0,1.0
1609059646362097931,1410,1609059646362097931,-0.000388958194424,-6.67919941719e-05,-9.26871763305e-05,0.0,0.0,0.0,1.0
1609059646411589098,1411,1609059646411589098,-0.00047637293029,-0.000263884160393,0.000139700040741,0.0,0.0,0.0,1.0
1609059646461224032,1412,1609059646461224032,-0.000219961200479,-5.88245594528e-05,-5.68838375159e-05,0.0,0.0,0.0,1.0
1609059646511770916,1413,1609059646511770916,-9.26998374062e-05,8.78882658384e-06,-9.87920111761e-05,0.0,0.0,0.0,1.0
1609059646561097098,1414,1609059646561097098,-0.000278835634774,7.67392814609e-05,6.41953347724e-06,0.0,0.0,0.0,1.0
1609059646612173033,1415,1609059646612173033,-0.00019410353573,-3.91340812342e-05,-0.000277648279219,0.0,0.0,0.0,1.0
1609059646661961985,1416,1609059646661961985,-0.000355385023511,-5.48895218948e-05,0.000108535878127,0.0,0.0,0.0,1.0
1609059646710694981,1417,1609059646710694981,-0.000436182954576,-0.000317027017648,-0.000213871804629,0.0,0.0,0.0,1.0
1609059646763697100,1418,1609059646763697100,-0.0001938241871,-2.93015808843e-05,-4.05951660269e-05,0.0,0.0,0.0,1.0
1609059646810995055,1419,1609059646810995055,-0.000279271702873,-0.000223030896386,-2.6896055374e-05,0.0,0.0,0.0,1.0
1609059646861387921,1420,1609059646861387921,-0.000418261388859,-8.3216015387e-05,-8.43988208992e-05,0.0,0.0,0.0,1.0
1609059646911863995,1421,1609059646911863995,-0.000459389423597,-1.93481447575e-05,6.56248893094e-05,0.0,0.0,0.0,1.0
1609059646960195971,1422,1609059646960195971,-0.000718803742775,-0.000216856894852,5.6034336005e-05,0.0,0.0,0.0,1.0
1609059647010625077,1423,1609059647010625077,-0.000186134901714,0.000271717260798,-1.38134268362e-05,0.0,0.0,0.0,1.0
1609059647061221076,1424,1609059647061221076,-1.8161470738e-05,-2.34714882303e-05,-0.000237753389797,0.0,0.0,0.0,1.0
1609059647111664010,1425,1609059647111664010,-0.000104659031464,-8.6085023522e-05,-1.40649678002e-05,0.0,0.0,0.0,1.0
1609059647160988045,1426,1609059647160988045,-3.89449264979e-05,5.94467226698e-05,-8.13095890067e-05,0.0,0.0,0.0,1.0
1609059647210534049,1427,1609059647210534049,2.74255272359e-06,1.21081704307e-06,-0.000223021811067,0.0,0.0,0.0,1.0
1609059647263510895,1428,1609059647263510895,-5.24770724013e-05,7.68390422046e-05,-0.000259441558178,0.0,0.0,0.0,1.0
1609059647310938073,1429,1609059647310938073,-5.50926916745e-05,7.02726454058e-05,-0.000266822392319,0.0,0.0,0.0,1.0
1609059647361104918,1430,1609059647361104918,-0.000135696831766,-0.000116751764612,-2.64152587235e-05,0.0,0.0,0.0,1.0
1609059647410228920,1431,1609059647410228920,-4.3192613191e-05,6.66359540027e-05,-6.48711828823e-05,0.0,0.0,0.0,1.0
1609059647461812926,1432,1609059647461812926,6.00381211271e-05,0.00016649955295,-0.000248915418577,0.0,0.0,0.0,1.0
1609059647511064005,1433,1609059647511064005,1.78453927902e-06,-1.90606854602e-05,-3.24450816187e-05,0.0,0.0,0.0,1.0
1609059647560487938,1434,1609059647560487938,-0.000148213589938,0.000201410292988,-0.000170320427959,0.0,0.0,0.0,1.0
