%time,field.header.seq,field.header.stamp,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1609043657804465113,816,1609043657804465113,-0.000524350158361,-3.63470873435e-05,0.00010364105411,0.0,0.0,0.0,0.0
1609043657856519042,817,1609043657856519042,-0.000652477633498,-0.000158536548087,5.84266970129e-05,0.0,0.0,0.0,0.0
1609043657905513106,818,1609043657905513106,-0.000602690840136,-0.000268510635678,0.000126287965077,0.0,0.0,0.0,0.0
1609043657952822028,819,1609043657952822028,-0.000746206489218,-4.5197504571e-05,8.02923326741e-05,0.0,0.0,0.0,0.0
1609043658003639040,820,1609043658003639040,-0.000499994462075,-0.000197700599136,-3.80478847806e-05,0.0,0.0,0.0,0.0
1609043658055428086,821,1609043658055428086,-0.000868694263211,0.000106516335077,-4.89934389094e-05,0.0,0.0,0.0,0.0
1609043658104399977,822,1609043658104399977,-0.000704578557311,1.26061410324e-05,3.04577587116e-05,0.0,0.0,0.0,0.0
1609043658152668057,823,1609043658152668057,-0.000773203092468,-0.000175224219589,5.92552222027e-05,0.0,0.0,0.0,0.0
1609043658203037081,824,1609043658203037081,-0.000650299740613,-0.00017421556548,4.50357032964e-05,0.0,0.0,0.0,0.0
1609043658254897891,825,1609043658254897891,-0.000747795058384,-6.79215099542e-05,7.03637308774e-05,0.0,0.0,0.0,0.0
1609043658303688107,826,1609043658303688107,-0.000732683250721,-0.000140045011751,-1.41079922145e-06,0.0,0.0,0.0,0.0
