%time,field.header.seq,field.header.stamp,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1609054447551069985,1127,1609054447551069985,-0.310609167542,-0.228232416811,1.52644710641,0.0,0.0,0.0,1.0
1609054447602700005,1128,1609054447602700005,-0.314446614945,-0.244683668724,1.55219888746,0.0,0.0,0.0,1.0
1609054447652213107,1129,1609054447652213107,-0.318228965245,-0.261532758628,1.57951777604,0.0,0.0,0.0,1.0
1609054447710479985,1130,1609054447710479985,-0.326051683516,-0.29599743614,1.6299068364,0.0,0.0,0.0,1.0
1609054447756175051,1131,1609054447756175051,-0.329228375076,-0.312943384773,1.65517803685,0.0,0.0,0.0,1.0
1609054447802277098,1132,1609054447802277098,-0.33526703119,-0.330271472544,1.67968440974,0.0,0.0,0.0,1.0
1609054447849590073,1133,1609054447849590073,-0.338011337332,-0.346837922677,1.70554982864,0.0,0.0,0.0,1.0
1609054447902256022,1134,1609054447902256022,-0.342608865795,-0.364318710418,1.73037702934,0.0,0.0,0.0,1.0
1609054447952739010,1135,1609054447952739010,-0.347692840265,-0.381398345649,1.75579205086,0.0,0.0,0.0,1.0
1609054448004067908,1136,1609054448004067908,-0.35151870139,-0.398482138606,1.7799625138,0.0,0.0,0.0,1.0
1609054448052248965,1137,1609054448052248965,-0.35935240318,-0.431964500608,1.82876899823,0.0,0.0,0.0,1.0
1609054448106120120,1138,1609054448106120120,-0.363220129394,-0.448805920629,1.85393291276,0.0,0.0,0.0,1.0
1609054448150232087,1139,1609054448150232087,-0.366043174035,-0.465102729804,1.87761994049,0.0,0.0,0.0,1.0
1609054448202461968,1140,1609054448202461968,-0.370788216429,-0.481753259281,1.90242992511,0.0,0.0,0.0,1.0
1609054448251456986,1141,1609054448251456986,-0.3747110263,-0.497605102272,1.92734149827,0.0,0.0,0.0,1.0
1609054448305720101,1142,1609054448305720101,-0.377970639047,-0.512388348682,1.95243202416,0.0,0.0,0.0,1.0
1609054448351552973,1143,1609054448351552973,-0.386251145586,-0.541249236179,2.00042872439,0.0,0.0,0.0,1.0
1609054448403937111,1144,1609054448403937111,-0.391350995443,-0.554581035268,2.02524960553,0.0,0.0,0.0,1.0
1609054448450354109,1145,1609054448450354109,-0.395181623099,-0.566748999756,2.05023592086,0.0,0.0,0.0,1.0
1609054448504457961,1146,1609054448504457961,-0.399884434766,-0.578733865903,2.07459437448,0.0,0.0,0.0,1.0
1609054448552188883,1147,1609054448552188883,-0.404247919282,-0.589855493994,2.09924131889,0.0,0.0,0.0,1.0
1609054448603898058,1148,1609054448603898058,-0.406313752901,-0.600159850815,2.12325128972,0.0,0.0,0.0,1.0
1609054448652442942,1149,1609054448652442942,-0.414656081227,-0.619446229346,2.17289436675,0.0,0.0,0.0,1.0
1609054448704056035,1150,1609054448704056035,-0.419320574744,-0.62763113792,2.19465887176,0.0,0.0,0.0,1.0
1609054448752074967,1151,1609054448752074967,-0.423081454633,-0.634549928522,2.21827184715,0.0,0.0,0.0,1.0
1609054448802949915,1152,1609054448802949915,-0.427539216402,-0.640901431335,2.24444628689,0.0,0.0,0.0,1.0
1609054448852358113,1153,1609054448852358113,-0.429769189616,-0.645165136049,2.26878686744,0.0,0.0,0.0,1.0
1609054448904462109,1154,1609054448904462109,-0.43378469465,-0.649749333708,2.29422248136,0.0,0.0,0.0,1.0
1609054448951982985,1155,1609054448951982985,-0.441159149616,-0.65543990362,2.34530446543,0.0,0.0,0.0,1.0
1609054449002563010,1156,1609054449002563010,-0.444914481541,-0.656914361329,2.37217892095,0.0,0.0,0.0,1.0
1609054449051723967,1157,1609054449051723967,-0.449746373957,-0.658157743341,2.39857736557,0.0,0.0,0.0,1.0
1609054449101496945,1158,1609054449101496945,-0.453651041799,-0.658349122127,2.42356978109,0.0,0.0,0.0,1.0
1609054449151798974,1159,1609054449151798974,-0.459009478916,-0.65832468801,2.45138561105,0.0,0.0,0.0,1.0
1609054449202168952,1160,1609054449202168952,-0.46347083051,-0.657162940295,2.47763630902,0.0,0.0,0.0,1.0
1609054449251776944,1161,1609054449251776944,-0.472540051354,-0.65244370956,2.52923525433,0.0,0.0,0.0,1.0
1609054449303689013,1162,1609054449303689013,-0.478464790237,-0.650090286439,2.55253695262,0.0,0.0,0.0,1.0
1609054449350327979,1163,1609054449350327979,-0.482775115898,-0.646221439219,2.57803345408,0.0,0.0,0.0,1.0
1609054449402832041,1164,1609054449402832041,-0.489319219425,-0.642999022298,2.60194991946,0.0,0.0,0.0,1.0
1609054449453411112,1165,1609054449453411112,-0.493846584847,-0.638265613293,2.62755574198,0.0,0.0,0.0,1.0
1609054449504992018,1166,1609054449504992018,-0.507245246513,-0.630232264191,2.67449658447,0.0,0.0,0.0,1.0
1609054449550060998,1167,1609054449550060998,-0.513731414323,-0.625068818911,2.6976370771,0.0,0.0,0.0,1.0
1609054449602844010,1168,1609054449602844010,-0.519481616324,-0.619438689883,2.7210655724,0.0,0.0,0.0,1.0
1609054449650675068,1169,1609054449650675068,-0.527107918352,-0.614521826662,2.74325371445,0.0,0.0,0.0,1.0
1609054449705127011,1170,1609054449705127011,-0.533703615475,-0.60864209451,2.76530304807,0.0,0.0,0.0,1.0
1609054449754227887,1171,1609054449754227887,-0.549757660591,-0.596541865124,2.81571437044,0.0,0.0,0.0,1.0
1609054449802501927,1172,1609054449802501927,-0.557623154081,-0.59150265693,2.8383603604,0.0,0.0,0.0,1.0
1609054450057700882,1174,1609054450057700882,-0.609380301587,-0.560374768462,2.97929457565,0.0,0.0,0.0,1.0
1609054450104228030,1175,1609054450104228030,-0.617871356542,-0.555635138522,3.00148895069,0.0,0.0,0.0,1.0
1609054450151731978,1176,1609054450151731978,-0.625465581884,-0.551344536036,3.02175247165,0.0,0.0,0.0,1.0
1609054450202091942,1177,1609054450202091942,-0.63357736822,-0.547069225713,3.04309863163,0.0,0.0,0.0,1.0
1609054450251636992,1178,1609054450251636992,-0.643079752472,-0.543552483872,3.06316563561,0.0,0.0,0.0,1.0
1609054450307920943,1179,1609054450307920943,-0.659182519234,-0.536844945546,3.10112256847,0.0,0.0,0.0,1.0
1609054450357527028,1180,1609054450357527028,-0.666650412633,-0.533524228976,3.12090827786,0.0,0.0,0.0,1.0
1609054450403632889,1181,1609054450403632889,-0.674851414758,-0.530544066093,3.13715384632,0.0,0.0,0.0,1.0
1609054450454145918,1182,1609054450454145918,-0.683871040752,-0.527280564759,3.15406689531,0.0,0.0,0.0,1.0
1609054450502305041,1183,1609054450502305041,-0.692088070549,-0.523845042661,3.16728097793,0.0,0.0,0.0,1.0
1609054450564157019,1184,1609054450564157019,-0.708783122971,-0.517502785538,3.18764275327,0.0,0.0,0.0,1.0
1609054450608406077,1185,1609054450608406077,-0.717006153326,-0.514452008001,3.19583941683,0.0,0.0,0.0,1.0
1609054450655912886,1186,1609054450655912886,-0.724801961392,-0.511387743942,3.20161397935,0.0,0.0,0.0,1.0
1609054450702992926,1187,1609054450702992926,-0.73298024843,-0.508325187069,3.20980992432,0.0,0.0,0.0,1.0
1609054450751516114,1188,1609054450751516114,-0.741607680293,-0.505494259297,3.21454551671,0.0,0.0,0.0,1.0
1609054450801892052,1189,1609054450801892052,-0.750082946524,-0.501916904713,3.2204499477,0.0,0.0,0.0,1.0
1609054450852546940,1190,1609054450852546940,-0.758860240252,-0.498825377475,3.22512252842,0.0,0.0,0.0,1.0
1609054450903616915,1191,1609054450903616915,-0.76710779361,-0.494672300065,3.23051021966,0.0,0.0,0.0,1.0
1609054450953109990,1192,1609054450953109990,-0.786366812153,-0.485994873368,3.23807707634,0.0,0.0,0.0,1.0
1609054451002491961,1193,1609054451002491961,-0.786366800761,-0.485994910465,3.23807629935,0.0,0.0,0.0,1.0
1609054451051367054,1194,1609054451051367054,-0.80314101815,-0.477861393452,3.24349932343,0.0,0.0,0.0,1.0
1609054451106286059,1195,1609054451106286059,-0.810797064369,-0.472778372412,3.24476236437,0.0,0.0,0.0,1.0
1609054451152373086,1196,1609054451152373086,-0.820118401106,-0.467703061004,3.24858877574,0.0,0.0,0.0,1.0
1609054451203118096,1197,1609054451203118096,-0.829537886482,-0.462088870954,3.25125035119,0.0,0.0,0.0,1.0
1609054451252124081,1198,1609054451252124081,-0.846701607427,-0.450432213504,3.25394666157,0.0,0.0,0.0,1.0
1609054451302217017,1199,1609054451302217017,-0.854278589631,-0.444826025398,3.25666960551,0.0,0.0,0.0,1.0
1609054451351082097,1200,1609054451351082097,-0.862889156345,-0.439464868756,3.25940993703,0.0,0.0,0.0,1.0
1609054451403527031,1201,1609054451403527031,-0.871888844196,-0.432818178863,3.26096672296,0.0,0.0,0.0,1.0
1609054451453341017,1202,1609054451453341017,-0.881218401118,-0.426268909729,3.26484144946,0.0,0.0,0.0,1.0
1609054451504309903,1203,1609054451504309903,-0.891340778473,-0.419126376365,3.26703113682,0.0,0.0,0.0,1.0
1609054451552505026,1204,1609054451552505026,-0.909665062245,-0.405009708076,3.27192954062,0.0,0.0,0.0,1.0
1609054451601979981,1205,1609054451601979981,-0.916476069309,-0.397470175168,3.27436924609,0.0,0.0,0.0,1.0
1609054451650678883,1206,1609054451650678883,-0.927227672769,-0.390220377189,3.2767005527,0.0,0.0,0.0,1.0
1609054451703552018,1207,1609054451703552018,-0.935902502725,-0.381964976668,3.28072348805,0.0,0.0,0.0,1.0
1609054451751321087,1208,1609054451751321087,-0.946234252353,-0.37408502088,3.28025292508,0.0,0.0,0.0,1.0
1609054451802896987,1209,1609054451802896987,-0.956193965832,-0.366880775453,3.28267603925,0.0,0.0,0.0,1.0
1609054451853147040,1210,1609054451853147040,-0.966948339493,-0.359591279545,3.28382578434,0.0,0.0,0.0,1.0
1609054451902616034,1211,1609054451902616034,-0.990491674292,-0.344577346181,3.28551496544,0.0,0.0,0.0,1.0
1609054451949678908,1212,1609054451949678908,-1.00391172003,-0.33670156437,3.28701562037,0.0,0.0,0.0,1.0
1609054452025119076,1213,1609054452025119076,-1.03168562819,-0.31980833238,3.285632183,0.0,0.0,0.0,1.0
1609054452064908038,1214,1609054452064908038,-1.04755599366,-0.310471420957,3.28462598107,0.0,0.0,0.0,1.0
1609054452109982977,1215,1609054452109982977,-1.06241843045,-0.30162001453,3.28397642295,0.0,0.0,0.0,1.0
1609054452156389008,1216,1609054452156389008,-1.08068879863,-0.291374906383,3.28375635759,0.0,0.0,0.0,1.0
1609054452202384959,1217,1609054452202384959,-1.09798614234,-0.282978642872,3.28029172048,0.0,0.0,0.0,1.0
1609054452251324902,1218,1609054452251324902,-1.11662540043,-0.272524707289,3.28052832358,0.0,0.0,0.0,1.0
1609054452303135882,1219,1609054452303135882,-1.13649986697,-0.263580975622,3.27620624362,0.0,0.0,0.0,1.0
1609054452353163968,1220,1609054452353163968,-1.15673819851,-0.252598764268,3.27488972753,0.0,0.0,0.0,1.0
1609054452404973994,1221,1609054452404973994,-1.17606276314,-0.241898238158,3.27033496164,0.0,0.0,0.0,1.0
1609054452453449975,1222,1609054452453449975,-1.22025877125,-0.220567233706,3.26216577307,0.0,0.0,0.0,1.0
1609054452503781090,1223,1609054452503781090,-1.24228358491,-0.208196860095,3.2589555931,0.0,0.0,0.0,1.0
1609054452550648938,1224,1609054452550648938,-1.26713098566,-0.19739905611,3.25448449918,0.0,0.0,0.0,1.0
1609054452603578101,1225,1609054452603578101,-1.29199862598,-0.18457322562,3.2505681356,0.0,0.0,0.0,1.0
1609054452652201901,1226,1609054452652201901,-1.31652536605,-0.171880251245,3.24602468711,0.0,0.0,0.0,1.0
1609054452703479062,1227,1609054452703479062,-1.34341801825,-0.158969040138,3.24316757585,0.0,0.0,0.0,1.0
1609054452751837979,1228,1609054452751837979,-1.3955385981,-0.129268486179,3.23817622403,0.0,0.0,0.0,1.0
1609054452801567088,1229,1609054452801567088,-1.42399945336,-0.115985553121,3.23294930711,0.0,0.0,0.0,1.0
1609054452850338946,1230,1609054452850338946,-1.44933754189,-0.100985819537,3.22984299064,0.0,0.0,0.0,1.0
1609054452904061089,1231,1609054452904061089,-1.47729142394,-0.0845700145279,3.22670551253,0.0,0.0,0.0,1.0
1609054452954809914,1232,1609054452954809914,-1.50409032127,-0.0687661494995,3.22256879108,0.0,0.0,0.0,1.0
1609054453003489981,1233,1609054453003489981,-1.53137780962,-0.0521261402617,3.21752838465,0.0,0.0,0.0,1.0
1609054453053078900,1234,1609054453053078900,-1.58389890766,-0.0157582726563,3.21258164568,0.0,0.0,0.0,1.0
1609054453111191044,1235,1609054453111191044,-1.61045398443,0.00234142469152,3.21061534291,0.0,0.0,0.0,1.0
1609054453152335892,1236,1609054453152335892,-1.63418317944,0.0220625206299,3.20671423288,0.0,0.0,0.0,1.0
1609054453202374945,1237,1609054453202374945,-1.6597341346,0.0421800805737,3.20437479151,0.0,0.0,0.0,1.0
1609054453252974043,1238,1609054453252974043,-1.68453306286,0.0623277951236,3.20173288674,0.0,0.0,0.0,1.0
1609054453304073105,1239,1609054453304073105,-1.70709276303,0.0836908244423,3.20132002046,0.0,0.0,0.0,1.0
1609054453350811968,1240,1609054453350811968,-1.75007671269,0.128200901266,3.19818674362,0.0,0.0,0.0,1.0
1609054453403702984,1241,1609054453403702984,-1.77056242284,0.148591849087,3.19590195971,0.0,0.0,0.0,1.0
1609054453452847014,1242,1609054453452847014,-1.79015472612,0.170721344138,3.19452964466,0.0,0.0,0.0,1.0
1609054453503541956,1243,1609054453503541956,-1.80946624531,0.192947727537,3.19316238269,0.0,0.0,0.0,1.0
1609054453551907073,1244,1609054453551907073,-1.8257972888,0.215919300282,3.1941622817,0.0,0.0,0.0,1.0
1609054453607034932,1245,1609054453607034932,-1.84278495869,0.239112823542,3.19370308521,0.0,0.0,0.0,1.0
1609054453653795968,1246,1609054453653795968,-1.87174533832,0.286786154759,3.19589156975,0.0,0.0,0.0,1.0
1609054453703996907,1247,1609054453703996907,-1.88296177761,0.311071100416,3.19784049403,0.0,0.0,0.0,1.0
1609054453752218972,1248,1609054453752218972,-1.89514424366,0.335295015824,3.1990367041,0.0,0.0,0.0,1.0
1609054453801541100,1249,1609054453801541100,-1.90482335656,0.360509859387,3.20033007056,0.0,0.0,0.0,1.0
1609054453850236903,1250,1609054453850236903,-1.91380035082,0.384998625529,3.20128881269,0.0,0.0,0.0,1.0
1609054453903083096,1251,1609054453903083096,-1.92170655182,0.40967396839,3.20267651955,0.0,0.0,0.0,1.0
1609054453946053038,1252,1609054453946053038,-1.93291815997,0.459107250249,3.20251205461,0.0,0.0,0.0,1.0
1609054453998436938,1253,1609054453998436938,-1.93842178456,0.481766502321,3.20197935884,0.0,0.0,0.0,1.0
1609054454047798882,1254,1609054454047798882,-1.94137092302,0.506009588716,3.20441971232,0.0,0.0,0.0,1.0
1609054454100548039,1255,1609054454100548039,-1.94433398449,0.529612419371,3.20689761113,0.0,0.0,0.0,1.0
1609054454152565012,1256,1609054454152565012,-1.94694156308,0.555155894784,3.21367355949,0.0,0.0,0.0,1.0
1609054454203101883,1257,1609054454203101883,-1.94810155232,0.57888540706,3.21664691881,0.0,0.0,0.0,1.0
1609054454252947102,1258,1609054454252947102,-1.94670986933,0.625821851383,3.22225168267,0.0,0.0,0.0,1.0
1609054454303736935,1259,1609054454303736935,-1.94501901687,0.64934005999,3.22444597344,0.0,0.0,0.0,1.0
1609054454351588021,1260,1609054454351588021,-1.94155916694,0.672996394866,3.2276073455,0.0,0.0,0.0,1.0
1609054454403193961,1261,1609054454403193961,-1.9394338912,0.696789435178,3.23223056821,0.0,0.0,0.0,1.0
1609054454463425885,1262,1609054454463425885,-1.93252722627,0.744142939929,3.23758301798,0.0,0.0,0.0,1.0
1609054454507756959,1263,1609054454507756959,-1.93021361387,0.766674246638,3.23920766332,0.0,0.0,0.0,1.0
1609054454552886973,1264,1609054454552886973,-1.92515255766,0.791059677187,3.24173978172,0.0,0.0,0.0,1.0
1609054454602664004,1265,1609054454602664004,-1.92053560485,0.814380862587,3.24314735231,0.0,0.0,0.0,1.0
1609054454651793013,1266,1609054454651793013,-1.91627899212,0.837651198306,3.24605374902,0.0,0.0,0.0,1.0
1609054454702997933,1267,1609054454702997933,-1.91196192857,0.861719457948,3.24761632112,0.0,0.0,0.0,1.0
1609054454751334916,1268,1609054454751334916,-1.90709987843,0.885336921471,3.25119486952,0.0,0.0,0.0,1.0
1609054454803811083,1269,1609054454803811083,-1.90350571931,0.907162589846,3.25125061729,0.0,0.0,0.0,1.0
1609054454853364001,1270,1609054454853364001,-1.89488249162,0.9538567129,3.2514390468,0.0,0.0,0.0,1.0
1609054454903296004,1271,1609054454903296004,-1.8891781342,0.977710755565,3.25203034292,0.0,0.0,0.0,1.0
1609054454951633940,1272,1609054454951633940,-1.8851759791,1.00061339425,3.24980133295,0.0,0.0,0.0,1.0
1609054455002211104,1273,1609054455002211104,-1.88213143973,1.0231700602,3.24941980749,0.0,0.0,0.0,1.0
1609054455052879105,1274,1609054455052879105,-1.87864241944,1.04642374171,3.24725096806,0.0,0.0,0.0,1.0
1609054455105892907,1275,1609054455105892907,-1.87433719444,1.09070793769,3.24462330991,0.0,0.0,0.0,1.0
1609054455150602112,1276,1609054455150602112,-1.87161164515,1.11385900544,3.24364683577,0.0,0.0,0.0,1.0
1609054455202243100,1277,1609054455202243100,-1.87148976223,1.13636764263,3.24158514914,0.0,0.0,0.0,1.0
1609054455250623951,1278,1609054455250623951,-1.8695867411,1.15877750099,3.24209872783,0.0,0.0,0.0,1.0
1609054455305018912,1279,1609054455305018912,-1.8692506137,1.18282195132,3.23964698577,0.0,0.0,0.0,1.0
1609054455354352007,1280,1609054455354352007,-1.87067802044,1.23259172968,3.23630439478,0.0,0.0,0.0,1.0
1609054455404004107,1281,1609054455404004107,-1.87126289813,1.25710884586,3.23488028272,0.0,0.0,0.0,1.0
1609054455451194058,1282,1609054455451194058,-1.87317614273,1.28051413282,3.23315374891,0.0,0.0,0.0,1.0
1609054455503787051,1283,1609054455503787051,-1.8758638473,1.30628264616,3.23109900575,0.0,0.0,0.0,1.0
1609054455564934025,1284,1609054455564934025,-1.88152449376,1.35688275014,3.22720025834,0.0,0.0,0.0,1.0
1609054455607944022,1285,1609054455607944022,-1.88542174287,1.38276861553,3.22529028753,0.0,0.0,0.0,1.0
1609054455655638943,1286,1609054455655638943,-1.89105082228,1.41000093001,3.2241330549,0.0,0.0,0.0,1.0
1609054455703227053,1287,1609054455703227053,-1.89462664285,1.43559450477,3.22263037957,0.0,0.0,0.0,1.0
1609054455749602089,1288,1609054455749602089,-1.90094212934,1.46210849321,3.22036604028,0.0,0.0,0.0,1.0
1609054455802293072,1289,1609054455802293072,-1.90807642135,1.48988316187,3.21928271452,0.0,0.0,0.0,1.0
1609054455850727091,1290,1609054455850727091,-1.91486066593,1.51763923762,3.2175473351,0.0,0.0,0.0,1.0
1609054455900039921,1291,1609054455900039921,-1.92136028197,1.54548903758,3.21366566213,0.0,0.0,0.0,1.0
1609054455946904908,1292,1609054455946904908,-1.93635056454,1.6037675098,3.21381417579,0.0,0.0,0.0,1.0
1609054455998558054,1293,1609054455998558054,-1.94520121103,1.63276354256,3.21300130931,0.0,0.0,0.0,1.0
1609054456052550087,1294,1609054456052550087,-1.95466377601,1.66228306133,3.21618382005,0.0,0.0,0.0,1.0
1609054456103350888,1295,1609054456103350888,-1.96502092112,1.69162668043,3.2157718803,0.0,0.0,0.0,1.0
1609054456151856909,1296,1609054456151856909,-1.9735079269,1.7217614095,3.21819250911,0.0,0.0,0.0,1.0
1609054456202996979,1297,1609054456202996979,-1.98300280264,1.75099800475,3.21815062204,0.0,0.0,0.0,1.0
1609054456252471934,1298,1609054456252471934,-2.00218083762,1.8083676682,3.22054285685,0.0,0.0,0.0,1.0
1609054456302912961,1299,1609054456302912961,-2.01246791277,1.83962125674,3.22179967377,0.0,0.0,0.0,1.0
1609054456346425066,1300,1609054456346425066,-2.02356243009,1.86786312289,3.21932478686,0.0,0.0,0.0,1.0
1609054456396291981,1301,1609054456396291981,-2.03322739429,1.897682569,3.22147842104,0.0,0.0,0.0,1.0
1609054456446616898,1302,1609054456446616898,-2.04591107709,1.92627457586,3.22208752994,0.0,0.0,0.0,1.0
1609054456498555909,1303,1609054456498555909,-2.0571320475,1.95551324327,3.22339640392,0.0,0.0,0.0,1.0
1609054456546420107,1304,1609054456546420107,-2.07959476519,2.01080173756,3.22594355463,0.0,0.0,0.0,1.0
1609054456599205981,1305,1609054456599205981,-2.0909820563,2.03679318831,3.22494253459,0.0,0.0,0.0,1.0
1609054456646152030,1306,1609054456646152030,-2.1029117736,2.06398865959,3.22630743665,0.0,0.0,0.0,1.0
1609054456699018965,1307,1609054456699018965,-2.11509775495,2.08957754964,3.22698658859,0.0,0.0,0.0,1.0
1609054456746439944,1308,1609054456746439944,-2.12645248512,2.1136018302,3.22666397683,0.0,0.0,0.0,1.0
1609054456798238049,1309,1609054456798238049,-2.1534301399,2.1656073977,3.22870565134,0.0,0.0,0.0,1.0
1609054456854048977,1310,1609054456854048977,-2.16903200763,2.19083476585,3.23303428168,0.0,0.0,0.0,1.0
1609054456903402100,1311,1609054456903402100,-2.18279333586,2.21592775378,3.23470891509,0.0,0.0,0.0,1.0
1609054456950958977,1312,1609054456950958977,-2.19847803432,2.23960451376,3.23411914711,0.0,0.0,0.0,1.0
1609054457004339943,1313,1609054457004339943,-2.21276377939,2.26233281693,3.23454269683,0.0,0.0,0.0,1.0
1609054457053693066,1314,1609054457053693066,-2.24623847145,2.30711577047,3.23683002598,0.0,0.0,0.0,1.0
1609054457106146107,1315,1609054457106146107,-2.26240617589,2.32794003282,3.23558756034,0.0,0.0,0.0,1.0
1609054457154722939,1316,1609054457154722939,-2.28152313587,2.34723763793,3.2369702538,0.0,0.0,0.0,1.0
1609054457204221974,1317,1609054457204221974,-2.29646465808,2.36717025131,3.2369786252,0.0,0.0,0.0,1.0
1609054457251827965,1318,1609054457251827965,-2.31422969765,2.38565258219,3.23817846361,0.0,0.0,0.0,1.0
1609054457304743062,1319,1609054457304743062,-2.33256774861,2.40313172184,3.23817619182,0.0,0.0,0.0,1.0
1609054457354091893,1320,1609054457354091893,-2.37189965799,2.43632004247,3.2362104354,0.0,0.0,0.0,1.0
1609054457405776034,1321,1609054457405776034,-2.39068701973,2.45066339115,3.23610757508,0.0,0.0,0.0,1.0
1609054457454020033,1322,1609054457454020033,-2.41114768335,2.46369102749,3.23622669146,0.0,0.0,0.0,1.0
1609054457503983031,1323,1609054457503983031,-2.43051131518,2.47760318965,3.23796863329,0.0,0.0,0.0,1.0
1609054457551091919,1324,1609054457551091919,-2.45101752454,2.48966086248,3.2361142947,0.0,0.0,0.0,1.0
1609054457604027043,1325,1609054457604027043,-2.47063107568,2.50154206854,3.23727416516,0.0,0.0,0.0,1.0
1609054457653215895,1326,1609054457653215895,-2.51297679758,2.5237272537,3.23640923595,0.0,0.0,0.0,1.0
1609054457703679095,1327,1609054457703679095,-2.53352314071,2.53354779139,3.23702275976,0.0,0.0,0.0,1.0
1609054457753196011,1328,1609054457753196011,-2.55450352942,2.54319137555,3.23721431271,0.0,0.0,0.0,1.0
1609054457803808938,1329,1609054457803808938,-2.57224849215,2.55285831386,3.23652793287,0.0,0.0,0.0,1.0
1609054457851281891,1330,1609054457851281891,-2.5931678335,2.56177760225,3.23680517733,0.0,0.0,0.0,1.0
1609054457905211936,1331,1609054457905211936,-2.61277100819,2.56976715032,3.23482212842,0.0,0.0,0.0,1.0
1609054457952739964,1332,1609054457952739964,-2.65119999794,2.58433679684,3.23559595907,0.0,0.0,0.0,1.0
1609054458001143942,1333,1609054458001143942,-2.67153373164,2.59098929749,3.23555622923,0.0,0.0,0.0,1.0
