%time,field.header.seq,field.header.stamp,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1609060364418934011,2753,1609060364418934011,0.000302656387621,-5.28056102915e-05,-0.000198416199478,0.0,0.0,0.0,1.0
1609060364470549964,2754,1609060364470549964,0.000306290088567,-5.94717256206e-05,-0.000213234677066,0.0,0.0,0.0,1.0
1609060364516580963,2755,1609060364516580963,0.000320214791351,-6.1599936501e-05,-0.000232001421537,0.0,0.0,0.0,1.0
1609060364568826103,2756,1609060364568826103,0.000270386100699,4.29958858206e-06,-7.02172245575e-05,0.0,0.0,0.0,1.0
1609060364618486070,2757,1609060364618486070,0.000364371774836,-0.000146096985883,2.24963453057e-05,0.0,0.0,0.0,1.0
1609060364666870021,2758,1609060364666870021,0.000403414687032,9.13643033158e-05,-7.51379791204e-05,0.0,0.0,0.0,1.0
1609060364718618059,2759,1609060364718618059,0.000473404606918,3.11656000633e-05,-2.97154849491e-05,0.0,0.0,0.0,1.0
1609060364766617918,2760,1609060364766617918,0.000310502916406,-4.64236317015e-05,-0.000196682587749,0.0,0.0,0.0,1.0
1609060364816910886,2761,1609060364816910886,0.00038837663994,0.000111312753667,-2.62140642207e-05,0.0,0.0,0.0,1.0
1609060364866989994,2762,1609060364866989994,0.000290332972991,-3.3731941393e-05,-0.000153897985101,0.0,0.0,0.0,1.0
1609060364917939090,2763,1609060364917939090,0.000317779433697,-3.31605693695e-05,3.69703712124e-05,0.0,0.0,0.0,1.0
1609060364968490028,2764,1609060364968490028,0.000252330373922,3.33015962539e-05,-3.27574188219e-06,0.0,0.0,0.0,1.0
1609060365018791103,2765,1609060365018791103,0.000348575452175,-0.000112449013589,-0.000125624253371,0.0,0.0,0.0,1.0
1609060365069585943,2766,1609060365069585943,0.000349153289015,-0.000110340515203,-0.000122836338303,0.0,0.0,0.0,1.0
1609060365116973066,2767,1609060365116973066,0.000294942222741,-4.10772091648e-05,-0.000170891871786,0.0,0.0,0.0,1.0
1609060365167543077,2768,1609060365167543077,0.000457232559416,-5.0458840704e-05,-0.000144456872299,0.0,0.0,0.0,1.0
1609060365216736936,2769,1609060365216736936,0.000484481197258,-5.63155205633e-05,-0.000183927775456,0.0,0.0,0.0,1.0
1609060365269127035,2770,1609060365269127035,0.00039057604155,0.000110342699717,-0.000250327849056,0.0,0.0,0.0,1.0
1609060365317117118,2771,1609060365317117118,0.000114215658645,-8.30575793813e-05,-4.03227781938e-05,0.0,0.0,0.0,1.0
1609060365368605995,2772,1609060365368605995,6.50350845461e-05,-7.11512821994e-07,-7.2668919568e-05,0.0,0.0,0.0,1.0
1609060365419071102,2773,1609060365419071102,6.43694079585e-05,-1.31295116113e-05,-9.20985830284e-05,0.0,0.0,0.0,1.0
1609060365467614078,2774,1609060365467614078,0.000111059813214,-8.93266662025e-05,-4.70309474458e-05,0.0,0.0,0.0,1.0
1609060365520151042,2775,1609060365520151042,9.90085859556e-05,-6.01482128566e-05,1.35944594746e-05,0.0,0.0,0.0,1.0
1609060365568041944,2776,1609060365568041944,0.000672148362892,8.77527364196e-06,-6.44834759278e-05,0.0,0.0,0.0,1.0
1609060365618832015,2777,1609060365618832015,0.000682030628834,1.24362571547e-05,-6.94058786443e-05,0.0,0.0,0.0,1.0
1609060365668702983,2778,1609060365668702983,0.000390676521825,0.000124730645545,-6.9577692372e-06,0.0,0.0,0.0,1.0
1609060365716791057,2779,1609060365716791057,0.000166938876468,8.45162353116e-05,-4.6348726638e-05,0.0,0.0,0.0,1.0
1609060365768277072,2780,1609060365768277072,5.37142136068e-05,-4.96170819986e-07,-5.9870705357e-05,0.0,0.0,0.0,1.0
1609060365817838096,2781,1609060365817838096,0.000162657247003,-0.000157148991342,6.23808031719e-06,0.0,0.0,0.0,1.0
1609060365869101905,2782,1609060365869101905,-0.00013098840288,-4.17711170932e-05,-0.000143903102785,0.0,0.0,0.0,1.0
1609060365915625000,2783,1609060365915625000,0.000119453203059,-8.7052553507e-05,-5.25682113484e-05,0.0,0.0,0.0,1.0
1609060365967101955,2784,1609060365967101955,0.000205406808501,-0.000232716377621,-0.00016345870338,0.0,0.0,0.0,1.0
1609060366017361068,2785,1609060366017361068,0.000354080378418,-0.00011855822197,-0.000141596167641,0.0,0.0,0.0,1.0
1609060366071129941,2786,1609060366071129941,0.000544709609031,-8.94970763916e-05,-8.39073669354e-05,0.0,0.0,0.0,1.0
1609060366166268014,2787,1609060366166268014,0.000384116935734,-0.000176545352105,-4.86507860806e-05,0.0,0.0,0.0,1.0
1609060366217750930,2788,1609060366217750930,8.78841174021e-05,-0.000368909525054,-3.52285473788e-05,0.0,0.0,0.0,1.0
1609060366266285085,2789,1609060366266285085,9.26784630835e-05,-5.98053559315e-05,2.11118304847e-05,0.0,0.0,0.0,1.0
1609060366319832944,2790,1609060366319832944,-4.72520323385e-05,4.01800401804e-05,0.000117195826455,0.0,0.0,0.0,1.0
1609060366368166112,2791,1609060366368166112,-0.000108372733902,-9.10236942602e-05,-2.86156370812e-05,0.0,0.0,0.0,1.0
1609060366417719030,2792,1609060366417719030,0.000242615352406,-0.000287834224416,0.000146379692232,0.0,0.0,0.0,1.0
1609060366467579984,2793,1609060366467579984,-3.40019136971e-05,-0.000166907262816,-1.3476891418e-05,0.0,0.0,0.0,1.0
1609060366517288112,2794,1609060366517288112,0.000236428952206,-0.000296243145268,-8.05910401276e-05,0.0,0.0,0.0,1.0
1609060366569877052,2795,1609060366569877052,0.000393388570789,0.000124567704592,-1.02044842087e-05,0.0,0.0,0.0,1.0
1609060366617144012,2796,1609060366617144012,0.000385275130025,-0.000309961104069,0.000173705972855,0.0,0.0,0.0,1.0
1609060366668351078,2797,1609060366668351078,0.000403791593385,0.000110578859971,0.000175766577197,0.0,0.0,0.0,1.0
1609060366715952062,2798,1609060366715952062,-0.000613854007732,-6.07050433743e-05,0.000356339077772,0.0,0.0,0.0,1.0
1609060366768293046,2799,1609060366768293046,-0.000306124657332,-0.000446384154351,5.21283407373e-05,0.0,0.0,0.0,1.0
1609060366818122053,2800,1609060366818122053,0.00102425604445,0.00013784406185,-2.19755433228e-05,0.0,0.0,0.0,1.0
1609060366867343091,2801,1609060366867343091,0.0004181423873,0.000152064976579,0.000227343887268,0.0,0.0,0.0,1.0
1609060366917597913,2802,1609060366917597913,-0.00032563519553,-6.25764994737e-05,0.000476608861668,0.0,0.0,0.0,1.0
1609060366967342042,2803,1609060366967342042,0.00165629323142,-7.1271572935e-05,4.41466586025e-05,0.0,0.0,0.0,1.0
1609060367018635892,2804,1609060367018635892,0.000802164988205,0.00034147842354,0.000332733362089,0.0,0.0,0.0,1.0
1609060367066862964,2805,1609060367066862964,-0.000590913787494,8.62311280549e-05,0.00100994798057,0.0,0.0,0.0,1.0
1609060367120592021,2806,1609060367120592021,0.000176782209987,-0.000147326873662,0.000446900330918,0.0,0.0,0.0,1.0
1609060367168382072,2807,1609060367168382072,0.000698039584005,7.51064641484e-05,0.000454988036914,0.0,0.0,0.0,1.0
1609060367220066928,2808,1609060367220066928,-0.000617461166573,3.64552836132e-05,0.000738189200256,0.0,0.0,0.0,1.0
1609060367268804931,2809,1609060367268804931,-0.000389047219276,-0.000109274880433,0.000690649431021,0.0,0.0,0.0,1.0
1609060367316627883,2810,1609060367316627883,0.000459080561022,-6.99373531852e-05,0.000482253388572,0.0,0.0,0.0,1.0
1609060367374566936,2811,1609060367374566936,-1.31722535031e-05,-0.000190865470877,0.000585093184693,0.0,0.0,0.0,1.0
1609060367419721984,2812,1609060367419721984,7.17376333554e-05,-2.39667290352e-05,0.000762705808608,0.0,0.0,0.0,1.0
1609060367468985939,2813,1609060367468985939,0.000775382792302,0.000165729231625,0.000517079795259,0.0,0.0,0.0,1.0
1609060367518623018,2814,1609060367518623018,0.00100530006792,0.00019104492079,0.000525491781605,0.0,0.0,0.0,1.0
1609060367566896104,2815,1609060367566896104,0.000889958550189,-1.83743155553e-05,0.000532424068282,0.0,0.0,0.0,1.0
1609060367616783046,2816,1609060367616783046,0.00101096924337,0.000152422214597,0.000676674252254,0.0,0.0,0.0,1.0
1609060367668949985,2817,1609060367668949985,0.00073031523803,-8.50943419231e-05,0.000379515226669,0.0,0.0,0.0,1.0
1609060367718545103,2818,1609060367718545103,0.000397580691079,-0.000209806346227,0.000542910591996,0.0,0.0,0.0,1.0
1609060367765889072,2819,1609060367765889072,0.000105200927052,-7.88620547993e-05,0.000416649324883,0.0,0.0,0.0,1.0
1609060367817234897,2820,1609060367817234897,0.000242984064389,1.01383571973e-05,0.000409641319244,0.0,0.0,0.0,1.0
1609060367868952894,2821,1609060367868952894,0.000339713121448,-0.000142812999702,0.000495190210977,0.0,0.0,0.0,1.0
1609060367922713899,2822,1609060367922713899,-0.000142039585278,-3.84171889003e-05,0.000754197924518,0.0,0.0,0.0,1.0
1609060367968738937,2823,1609060367968738937,-0.00111306076248,-0.000305982053099,0.00116747831905,0.0,0.0,0.0,1.0
1609060368018197917,2824,1609060368018197917,-0.00259134042902,-0.000469840347073,0.00142655703437,0.0,0.0,0.0,1.0
1609060368068566942,2825,1609060368068566942,-0.00448522661172,-0.00135184179695,0.00163731231133,0.0,0.0,0.0,1.0
1609060368117813968,2826,1609060368117813968,-0.0070085974774,-0.00217104626986,0.00176219152289,0.0,0.0,0.0,1.0
1609060368170260095,2827,1609060368170260095,-0.00898175377201,-0.00268633871957,0.00155534879198,0.0,0.0,0.0,1.0
1609060368217667007,2828,1609060368217667007,-0.0118178579624,-0.00385111427481,0.0014639958779,0.0,0.0,0.0,1.0
1609060368267810964,2829,1609060368267810964,-0.0126386254943,-0.00385263622265,0.00148409520246,0.0,0.0,0.0,1.0
1609060368318668985,2830,1609060368318668985,-0.0128007294425,-0.00391681231612,0.00199861574654,0.0,0.0,0.0,1.0
1609060368367309951,2831,1609060368367309951,-0.0127013185026,-0.0037570350058,0.00236878914916,0.0,0.0,0.0,1.0
1609060368424606943,2832,1609060368424606943,-0.0122590845359,-0.00380754499188,0.0029009405219,0.0,0.0,0.0,1.0
1609060368476237916,2833,1609060368476237916,-0.0101129756709,-0.00295200870904,0.0041300698965,0.0,0.0,0.0,1.0
1609060368523241901,2834,1609060368523241901,-0.00962258089431,-0.00302474454769,0.0052337672304,0.0,0.0,0.0,1.0
1609060368573940896,2835,1609060368573940896,-0.00866614976539,-0.0025353914308,0.00673746993864,0.0,0.0,0.0,1.0
1609060368625032091,2836,1609060368625032091,-0.00848532803768,-0.00180857856166,0.00926049338374,0.0,0.0,0.0,1.0
1609060368676412963,2837,1609060368676412963,-0.00842687113319,-0.000540116037506,0.0139000290638,0.0,0.0,0.0,1.0
1609060368725769901,2838,1609060368725769901,-0.00698066768825,0.00138715149403,0.0209479159803,0.0,0.0,0.0,1.0
1609060368777173900,2839,1609060368777173900,-0.00386305212983,0.0031643262324,0.0437740361325,0.0,0.0,0.0,1.0
1609060368824648046,2840,1609060368824648046,-0.00304125571477,0.00422418867081,0.0626905236698,0.0,0.0,0.0,1.0
1609060368875344896,2841,1609060368875344896,-0.00110486939531,0.00557343777252,0.0830746244529,0.0,0.0,0.0,1.0
1609060368923364067,2842,1609060368923364067,0.00111121782328,0.00826701339281,0.110012052535,0.0,0.0,0.0,1.0
1609060368974891090,2843,1609060368974891090,0.00161682281267,0.0092259345649,0.139364635954,0.0,0.0,0.0,1.0
1609060369023996019,2844,1609060369023996019,0.00602677228617,0.0140359685316,0.208056706467,0.0,0.0,0.0,1.0
1609060369076563024,2845,1609060369076563024,0.00564594251584,0.0162773519663,0.250225514419,0.0,0.0,0.0,1.0
1609060369122320079,2846,1609060369122320079,0.00652543018205,0.0186014960591,0.295004926569,0.0,0.0,0.0,1.0
1609060369175933027,2847,1609060369175933027,0.00547503450008,0.0215911953128,0.345836221034,0.0,0.0,0.0,1.0
1609060369225181007,2848,1609060369225181007,0.00446088017638,0.0250121640034,0.400167667034,0.0,0.0,0.0,1.0
1609060369277877950,2849,1609060369277877950,0.00367051715437,0.0315446810142,0.514357304807,0.0,0.0,0.0,1.0
1609060369325048112,2850,1609060369325048112,0.00222484388208,0.0359877525469,0.576799260516,0.0,0.0,0.0,1.0
1609060369375655078,2851,1609060369375655078,0.00098634471577,0.0391513287721,0.639772379528,0.0,0.0,0.0,1.0
1609060369423925065,2852,1609060369423925065,-0.00111600281735,0.042314622858,0.705078996814,0.0,0.0,0.0,1.0
1609060369476324939,2853,1609060369476324939,-0.00415633650534,0.0452574701301,0.774513121035,0.0,0.0,0.0,1.0
1609060369526210927,2854,1609060369526210927,-0.0109005376809,0.0502916487189,0.909076917302,0.0,0.0,0.0,1.0
1609060369576456928,2855,1609060369576456928,-0.0169391477668,0.0518969563002,0.979990539961,0.0,0.0,0.0,1.0
1609060369624904060,2856,1609060369624904060,-0.0221751544546,0.0515267892094,1.04704323124,0.0,0.0,0.0,1.0
1609060369676457071,2857,1609060369676457071,-0.0276734291602,0.050771760662,1.11304254099,0.0,0.0,0.0,1.0
1609060369724965953,2858,1609060369724965953,-0.0321179208292,0.0501630124785,1.17711536107,0.0,0.0,0.0,1.0
1609060369776528978,2859,1609060369776528978,-0.0357909576234,0.0466197574589,1.23932618933,0.0,0.0,0.0,1.0
1609060369824361944,2860,1609060369824361944,-0.048315656297,0.0414101325688,1.36254944536,0.0,0.0,0.0,1.0
1609060369874984884,2861,1609060369874984884,-0.0533309029564,0.0364745012048,1.42025469036,0.0,0.0,0.0,1.0
1609060369922994041,2862,1609060369922994041,-0.0586783609115,0.032198394283,1.4770998279,0.0,0.0,0.0,1.0
1609060369973376893,2863,1609060369973376893,-0.0650838314303,0.0239662006996,1.5326180704,0.0,0.0,0.0,1.0
1609060370024845981,2864,1609060370024845981,-0.0723776284433,0.0160044116517,1.5881924752,0.0,0.0,0.0,1.0
1609060370077591085,2865,1609060370077591085,-0.0834313696738,-0.00463055380109,1.69253106034,0.0,0.0,0.0,1.0
1609060370131295108,2866,1609060370131295108,-0.0897874158524,-0.0149492604032,1.74532564262,0.0,0.0,0.0,1.0
1609060370176068925,2867,1609060370176068925,-0.0968695673138,-0.0264829798855,1.79768340723,0.0,0.0,0.0,1.0
1609060370225592994,2868,1609060370225592994,-0.103631682695,-0.0389520067212,1.85050525012,0.0,0.0,0.0,1.0
1609060370274984025,2869,1609060370274984025,-0.110097413302,-0.0527602718288,1.90211648794,0.0,0.0,0.0,1.0
1609060370332502031,2870,1609060370332502031,-0.125957451314,-0.0821647412513,2.01223554409,0.0,0.0,0.0,1.0
1609060370379465007,2871,1609060370379465007,-0.132146366423,-0.0976391122798,2.06429099664,0.0,0.0,0.0,1.0
1609060370424487018,2872,1609060370424487018,-0.138970157635,-0.113620467202,2.11414890272,0.0,0.0,0.0,1.0
1609060370475897932,2873,1609060370475897932,-0.146695647236,-0.130204811019,2.16514745089,0.0,0.0,0.0,1.0
1609060370524448060,2874,1609060370524448060,-0.153378896949,-0.146180621422,2.21805627144,0.0,0.0,0.0,1.0
1609060370576018953,2875,1609060370576018953,-0.160283271086,-0.161757085389,2.27115044308,0.0,0.0,0.0,1.0
1609060370625375890,2876,1609060370625375890,-0.176451612885,-0.193992805843,2.37532868512,0.0,0.0,0.0,1.0
1609060370675712013,2877,1609060370675712013,-0.184377598019,-0.209235434214,2.42957760447,0.0,0.0,0.0,1.0
1609060370723781013,2878,1609060370723781013,-0.191083444059,-0.223693644563,2.47888895972,0.0,0.0,0.0,1.0
1609060370775206947,2879,1609060370775206947,-0.200568807993,-0.238917265188,2.53051087498,0.0,0.0,0.0,1.0
1609060370824607992,2880,1609060370824607992,-0.210445222577,-0.252993011642,2.57995283891,0.0,0.0,0.0,1.0
1609060370877348089,2881,1609060370877348089,-0.223900228312,-0.280567611085,2.66576405263,0.0,0.0,0.0,1.0
1609060370923454904,2882,1609060370923454904,-0.232597662883,-0.2940213787,2.70536919149,0.0,0.0,0.0,1.0
1609060370976180934,2883,1609060370976180934,-0.240827340772,-0.306444307464,2.74287494686,0.0,0.0,0.0,1.0
1609060371024459028,2884,1609060371024459028,-0.248395824206,-0.31808617076,2.77880011707,0.0,0.0,0.0,1.0
1609060371076409959,2885,1609060371076409959,-0.255354368022,-0.329789166424,2.8126022676,0.0,0.0,0.0,1.0
1609060371125555896,2886,1609060371125555896,-0.262940383151,-0.341479720007,2.84300766731,0.0,0.0,0.0,1.0
1609060371175806903,2887,1609060371175806903,-0.276828065161,-0.363164402643,2.90451984338,0.0,0.0,0.0,1.0
1609060371226459884,2888,1609060371226459884,-0.28285521159,-0.373743247365,2.93182476647,0.0,0.0,0.0,1.0
1609060371275564098,2889,1609060371275564098,-0.290110462129,-0.384411233245,2.95963531779,0.0,0.0,0.0,1.0
1609060371322874927,2890,1609060371322874927,-0.295871900424,-0.394180165334,2.98567874976,0.0,0.0,0.0,1.0
1609060371381882095,2891,1609060371381882095,-0.306265602624,-0.414011999161,3.03578787466,0.0,0.0,0.0,1.0
1609060371425695085,2892,1609060371425695085,-0.312094368131,-0.424202562962,3.06071013408,0.0,0.0,0.0,1.0
1609060371476237916,2893,1609060371476237916,-0.316266270204,-0.433729930068,3.08496348776,0.0,0.0,0.0,1.0
1609060371523342037,2894,1609060371523342037,-0.320262402795,-0.442943324582,3.10859096364,0.0,0.0,0.0,1.0
1609060371576234960,2895,1609060371576234960,-0.324850773848,-0.453096608643,3.13329462779,0.0,0.0,0.0,1.0
1609060371625575923,2896,1609060371625575923,-0.329130856737,-0.462328652103,3.15760187778,0.0,0.0,0.0,1.0
1609060371677156114,2897,1609060371677156114,-0.33609109887,-0.48109274772,3.21028497633,0.0,0.0,0.0,1.0
1609060371723249101,2898,1609060371723249101,-0.338919177039,-0.490106750788,3.2318284424,0.0,0.0,0.0,1.0
1609060371773763084,2899,1609060371773763084,-0.341977640577,-0.499358827137,3.25533140464,0.0,0.0,0.0,1.0
1609060371824518108,2900,1609060371824518108,-0.344228458881,-0.507845517283,3.27664896704,0.0,0.0,0.0,1.0
1609060371877555036,2901,1609060371877555036,-0.346992589428,-0.51747406597,3.29853923441,0.0,0.0,0.0,1.0
1609060371924981975,2902,1609060371924981975,-0.352742979717,-0.534766092503,3.34450381226,0.0,0.0,0.0,1.0
1609060371975532913,2903,1609060371975532913,-0.355778269324,-0.542945984254,3.36998857287,0.0,0.0,0.0,1.0
1609060372022653007,2904,1609060372022653007,-0.358431257966,-0.550976754761,3.39711026093,0.0,0.0,0.0,1.0
1609060372076373958,2905,1609060372076373958,-0.360854492415,-0.559106565029,3.43059213281,0.0,0.0,0.0,1.0
1609060372125910902,2906,1609060372125910902,-0.363383761464,-0.566907763284,3.46388823391,0.0,0.0,0.0,1.0
1609060372175580883,2907,1609060372175580883,-0.369859639186,-0.585870174321,3.52727349063,0.0,0.0,0.0,1.0
1609060372223182106,2908,1609060372223182106,-0.374836192918,-0.595417886336,3.55700909778,0.0,0.0,0.0,1.0
1609060372275930070,2909,1609060372275930070,-0.380866920958,-0.604897357608,3.58206306508,0.0,0.0,0.0,1.0
1609060372325079107,2910,1609060372325079107,-0.388001281647,-0.615304957803,3.60659596697,0.0,0.0,0.0,1.0
1609060372376758003,2911,1609060372376758003,-0.394522127439,-0.625191930674,3.62841974594,0.0,0.0,0.0,1.0
1609060372429697895,2912,1609060372429697895,-0.406105728782,-0.64379019608,3.65912877166,0.0,0.0,0.0,1.0
1609060372476098918,2913,1609060372476098918,-0.413418561603,-0.653739830027,3.67004061039,0.0,0.0,0.0,1.0
1609060372524174118,2914,1609060372524174118,-0.421934081057,-0.66358871348,3.679157219,0.0,0.0,0.0,1.0
1609060372576765918,2915,1609060372576765918,-0.432160168016,-0.674308576863,3.68711413373,0.0,0.0,0.0,1.0
1609060372625240945,2916,1609060372625240945,-0.444138522559,-0.685748880514,3.69294470253,0.0,0.0,0.0,1.0
1609060372677777910,2917,1609060372677777910,-0.472182361711,-0.709984860112,3.70086373569,0.0,0.0,0.0,1.0
1609060372722868108,2918,1609060372722868108,-0.48727087133,-0.721973899701,3.70291640874,0.0,0.0,0.0,1.0
1609060372775847101,2919,1609060372775847101,-0.505848082502,-0.735761743521,3.70425627153,0.0,0.0,0.0,1.0
1609060372825338983,2920,1609060372825338983,-0.526069983524,-0.750295347135,3.70463387849,0.0,0.0,0.0,1.0
1609060372877873086,2921,1609060372877873086,-0.547754742236,-0.764950796677,3.70451865582,0.0,0.0,0.0,1.0
1609060372926479959,2922,1609060372926479959,-0.593420071766,-0.795760926135,3.7036770418,0.0,0.0,0.0,1.0
1609060372973801994,2923,1609060372973801994,-0.620897279417,-0.813488992381,3.70299315255,0.0,0.0,0.0,1.0
1609060373024541997,2924,1609060373024541997,-0.646525992162,-0.82896340848,3.70182986116,0.0,0.0,0.0,1.0
1609060373076001071,2925,1609060373076001071,-0.675289520342,-0.846026814714,3.70075930596,0.0,0.0,0.0,1.0
1609060373124035978,2926,1609060373124035978,-0.709971378423,-0.86734576587,3.69957674614,0.0,0.0,0.0,1.0
1609060373180086040,2927,1609060373180086040,-0.776686276472,-0.90583184246,3.6972161062,0.0,0.0,0.0,1.0
1609060373223744058,2928,1609060373223744058,-0.80992038789,-0.924243834599,3.69634556995,0.0,0.0,0.0,1.0
1609060373277434015,2929,1609060373277434015,-0.848077978375,-0.945595600495,3.69530957902,0.0,0.0,0.0,1.0
1609060373323574924,2930,1609060373323574924,-0.886660875863,-0.966654443541,3.69401914723,0.0,0.0,0.0,1.0
1609060373374324941,2931,1609060373374324941,-0.927886646111,-0.989412251122,3.69309725308,0.0,0.0,0.0,1.0
1609060373424693012,2932,1609060373424693012,-0.968898001028,-1.01180054873,3.69168904801,0.0,0.0,0.0,1.0
1609060373477024936,2933,1609060373477024936,-1.05187955047,-1.05688381628,3.688286607,0.0,0.0,0.0,1.0
1609060373523667955,2934,1609060373523667955,-1.09451231682,-1.07966657044,3.68737334523,0.0,0.0,0.0,1.0
1609060373575177097,2935,1609060373575177097,-1.13791334118,-1.10173104335,3.6865233915,0.0,0.0,0.0,1.0
1609060373624744081,2936,1609060373624744081,-1.18111511357,-1.12505938378,3.68598205423,0.0,0.0,0.0,1.0
1609060373678224945,2937,1609060373678224945,-1.22689077904,-1.14961917162,3.68594354624,0.0,0.0,0.0,1.0
1609060373725804948,2938,1609060373725804948,-1.31300193613,-1.19501451409,3.68621079807,0.0,0.0,0.0,1.0
1609060373776235961,2939,1609060373776235961,-1.35572903236,-1.21815431072,3.68577035179,0.0,0.0,0.0,1.0
1609060373823960924,2940,1609060373823960924,-1.39910419893,-1.24036498839,3.68724123298,0.0,0.0,0.0,1.0
1609060373877855920,2941,1609060373877855920,-1.44235300763,-1.26290050377,3.68778482345,0.0,0.0,0.0,1.0
1609060373925863885,2942,1609060373925863885,-1.48444462517,-1.28521125315,3.68799935226,0.0,0.0,0.0,1.0
1609060373976363086,2943,1609060373976363086,-1.56741430815,-1.32870828853,3.6876880015,0.0,0.0,0.0,1.0
1609060374024655008,2944,1609060374024655008,-1.60721412863,-1.34839172847,3.68712882713,0.0,0.0,0.0,1.0
1609060374074808025,2945,1609060374074808025,-1.64902355768,-1.36989438018,3.68699831138,0.0,0.0,0.0,1.0
1609060374125482940,2946,1609060374125482940,-1.68557406837,-1.38805079711,3.68638172127,0.0,0.0,0.0,1.0
1609060374175988101,2947,1609060374175988101,-1.72323900395,-1.40754613805,3.68683586218,0.0,0.0,0.0,1.0
1609060374224301958,2948,1609060374224301958,-1.79791787583,-1.44486579752,3.68799687707,0.0,0.0,0.0,1.0
1609060374275952005,2949,1609060374275952005,-1.83505658643,-1.46384936556,3.6895667875,0.0,0.0,0.0,1.0
1609060374324405097,2950,1609060374324405097,-1.86896592518,-1.48126336193,3.69070618016,0.0,0.0,0.0,1.0
1609060374377849960,2951,1609060374377849960,-1.90357017788,-1.49919723513,3.69173631381,0.0,0.0,0.0,1.0
1609060374432548904,2952,1609060374432548904,-1.96848000243,-1.53202074359,3.69449984607,0.0,0.0,0.0,1.0
1609060374480001115,2953,1609060374480001115,-1.99759812002,-1.54654584993,3.69561511843,0.0,0.0,0.0,1.0
1609060374523640060,2954,1609060374523640060,-2.02602519416,-1.56116872886,3.69688706991,0.0,0.0,0.0,1.0
1609060374575245046,2955,1609060374575245046,-2.05703928447,-1.57693226191,3.6978761909,0.0,0.0,0.0,1.0
1609060374626283073,2956,1609060374626283073,-2.08374827853,-1.59091020495,3.69896225441,0.0,0.0,0.0,1.0
1609060374675654077,2957,1609060374675654077,-2.11077883246,-1.60489867352,3.70005686361,0.0,0.0,0.0,1.0
1609060374723822975,2958,1609060374723822975,-2.16796386295,-1.63448267644,3.70312174765,0.0,0.0,0.0,1.0
1609060374773188972,2959,1609060374773188972,-2.19603354524,-1.6487927228,3.70515637186,0.0,0.0,0.0,1.0
1609060374824628019,2960,1609060374824628019,-2.22214869431,-1.66271231102,3.70657462882,0.0,0.0,0.0,1.0
1609060374877427959,2961,1609060374877427959,-2.24862286524,-1.67667716076,3.70826275709,0.0,0.0,0.0,1.0
1609060374925567054,2962,1609060374925567054,-2.27452033979,-1.68997463112,3.70986922279,0.0,0.0,0.0,1.0
