%time,field.header.seq,field.header.stamp,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1609045358494852066,215,1609045358494852066,3.88369295905e-05,7.51288140535e-05,-3.25954053935e-05,0.0,0.0,0.0,0.0
1609045358544924974,216,1609045358544924974,7.79438605711e-05,0.000135914287863,-7.44620109554e-05,0.0,0.0,0.0,0.0
1609045358594485998,217,1609045358594485998,-9.43410988477e-05,-0.000105346156845,-0.000107026953028,0.0,0.0,0.0,0.0
1609045358645397901,218,1609045358645397901,-0.000107997401081,5.96136810724e-05,2.0878650318e-05,0.0,0.0,0.0,0.0
1609045358694538116,219,1609045358694538116,3.63990228642e-05,1.59572644911e-05,-6.36830490297e-05,0.0,0.0,0.0,0.0
1609045358744090080,220,1609045358744090080,-6.81757916432e-05,-0.000110563614804,7.01928862252e-05,0.0,0.0,0.0,0.0
1609045358815011978,221,1609045358815011978,-0.000207419170984,-2.28010515944e-05,0.000171202349284,0.0,0.0,0.0,0.0
1609045358855021953,222,1609045358855021953,-0.00017057220802,5.80217889503e-05,0.000146082976043,0.0,0.0,0.0,0.0
1609045358898322105,223,1609045358898322105,-0.000130705663658,-2.19037648446e-05,1.70664840731e-05,0.0,0.0,0.0,0.0
1609045358944361925,224,1609045358944361925,-0.000162979615023,-5.19480930894e-05,6.38614258754e-05,0.0,0.0,0.0,0.0
1609045358994096040,225,1609045358994096040,-0.000224308040586,-6.57811405542e-05,0.000179104983703,0.0,0.0,0.0,0.0
1609045359043414115,226,1609045359043414115,-0.00017024576924,8.15465475821e-05,0.000159738764712,0.0,0.0,0.0,0.0
1609045359094511985,227,1609045359094511985,-0.000121878916026,3.25405900572e-05,0.000265550842503,0.0,0.0,0.0,0.0
1609045359146437883,228,1609045359146437883,-9.17365612061e-05,3.2885833857e-05,0.000204982690711,0.0,0.0,0.0,0.0
1609045359194897890,229,1609045359194897890,-0.000115348094873,7.80287083479e-05,4.69049993619e-05,0.0,0.0,0.0,0.0
1609045359245471000,230,1609045359245471000,-0.000178987552285,8.28173278045e-05,0.000178138645049,0.0,0.0,0.0,0.0
1609045359296011924,231,1609045359296011924,5.88744842425e-05,-3.48314215817e-05,9.32486441663e-05,0.0,0.0,0.0,0.0
1609045359345885992,232,1609045359345885992,-6.40929742204e-05,1.85263007602e-06,0.000130360691676,0.0,0.0,0.0,0.0
1609045359394464969,233,1609045359394464969,-0.0001133660652,4.20398560141e-05,2.10107694691e-05,0.0,0.0,0.0,0.0
1609045359444780111,234,1609045359444780111,-2.19106995942e-05,0.000224100392996,0.000180537006045,0.0,0.0,0.0,0.0
1609045359494980096,235,1609045359494980096,-0.000192961566427,-4.60344768598e-05,0.000127913941659,0.0,0.0,0.0,0.0
1609045359546622037,236,1609045359546622037,-0.000104935798639,5.92249107587e-05,1.44688621475e-05,0.0,0.0,0.0,0.0
1609045359594794034,237,1609045359594794034,-0.00019426630822,-0.000192268981735,4.15684506958e-05,0.0,0.0,0.0,0.0
1609045359643886089,238,1609045359643886089,-0.000196099821693,-0.000246006172684,1.25695945261e-05,0.0,0.0,0.0,0.0
1609045359696568965,239,1609045359696568965,-0.000181610248568,-0.000175658146345,2.61561495858e-05,0.0,0.0,0.0,0.0
1609045359746943950,240,1609045359746943950,-7.58628251099e-05,-0.000154280362462,5.90932496571e-05,0.0,0.0,0.0,0.0
1609045359796619892,241,1609045359796619892,-0.000197016383396,-0.000217165008209,3.19657916386e-05,0.0,0.0,0.0,0.0
1609045359870008945,242,1609045359870008945,-0.000257206650044,-0.000215366016695,0.000154425684251,0.0,0.0,0.0,0.0
1609045359908210992,243,1609045359908210992,-0.000218448677657,-8.50493519167e-05,0.000155566472236,0.0,0.0,0.0,0.0
1609045359996820926,244,1609045359996820926,-0.000170064366309,-4.59836404261e-05,8.17758866258e-05,0.0,0.0,0.0,0.0
1609045360039484024,245,1609045360039484024,-0.000213692500438,-5.32689736517e-05,0.000165313230745,0.0,0.0,0.0,0.0
1609045360114106893,246,1609045360114106893,-0.000165323637379,-6.91831868149e-05,5.81010620646e-05,0.0,0.0,0.0,0.0
1609045360163403987,247,1609045360163403987,-0.000145137279951,-0.000178130104105,0.000184263950851,0.0,0.0,0.0,0.0
1609045360215038061,248,1609045360215038061,-0.000184900126289,6.44034428419e-05,0.000178856339181,0.0,0.0,0.0,0.0
1609045360257577896,249,1609045360257577896,-8.79642469087e-05,-0.000205378461075,5.24035639629e-05,0.0,0.0,0.0,0.0
1609045360310436964,250,1609045360310436964,-0.000239338033989,0.000102322224587,0.000311696391966,0.0,0.0,0.0,0.0
1609045360357115030,251,1609045360357115030,-0.000163694322268,-4.90000861468e-05,0.000300251962543,0.0,0.0,0.0,0.0
1609045360406465053,252,1609045360406465053,-6.19208075996e-05,-0.000123528379246,4.96922874316e-05,0.0,0.0,0.0,0.0
1609045360456501007,253,1609045360456501007,-0.000153969969972,2.28086613419e-06,7.86907125185e-05,0.0,0.0,0.0,0.0
1609045360522175073,254,1609045360522175073,-0.000136534780726,-0.000135211914131,0.000193031772714,0.0,0.0,0.0,0.0
1609045360568289995,255,1609045360568289995,-6.13529532174e-05,-2.57579922316e-05,0.000108035923093,0.0,0.0,0.0,0.0
1609045360655994892,256,1609045360655994892,-0.000266966632353,0.000139035661755,0.000156588111741,0.0,0.0,0.0,0.0
1609045360700357913,257,1609045360700357913,-0.000228271897068,0.000137783928896,7.78037274838e-05,0.0,0.0,0.0,0.0
1609045360745348930,258,1609045360745348930,-0.000107266353293,6.99177364325e-05,0.00025882924338,0.0,0.0,0.0,0.0
1609045360807389974,259,1609045360807389974,-0.000124426366991,-0.000232795229756,0.000109242465896,0.0,0.0,0.0,0.0
1609045360852385997,260,1609045360852385997,5.37886771923e-06,-2.74419245816e-05,0.000205610776101,0.0,0.0,0.0,0.0
1609045360899405956,261,1609045360899405956,-0.000135250063565,-0.000364952912349,5.06572633761e-05,0.0,0.0,0.0,0.0
1609045360950668096,262,1609045360950668096,-0.000215335550866,-0.000139871019366,0.000115932904933,0.0,0.0,0.0,0.0
1609045361002254009,263,1609045361002254009,-0.000194553643659,-0.000205623477752,3.40223842965e-05,0.0,0.0,0.0,0.0
1609045361055136919,264,1609045361055136919,-0.000203297511479,-0.000198166862907,5.61900199667e-05,0.0,0.0,0.0,0.0
1609045361100155115,265,1609045361100155115,-7.89829253094e-05,-7.38113508341e-05,0.000114345831053,0.0,0.0,0.0,0.0
1609045361150757074,266,1609045361150757074,-0.000259153196854,-0.000169984239568,0.000185963103648,0.0,0.0,0.0,0.0
1609045361202246904,267,1609045361202246904,-7.04356679861e-05,-5.69014916785e-05,0.00010740042298,0.0,0.0,0.0,0.0
1609045361252753019,268,1609045361252753019,-0.00014868486565,-5.9713880967e-05,3.03131027337e-05,0.0,0.0,0.0,0.0
1609045361304344892,269,1609045361304344892,-0.000122115098758,-8.04108159222e-05,0.000197300383359,0.0,0.0,0.0,0.0
1609045361350133895,270,1609045361350133895,-7.86123525316e-05,-1.38875251245e-05,0.000150059686117,0.0,0.0,0.0,0.0
1609045361402973890,271,1609045361402973890,-0.000166607182493,7.24155271179e-05,0.000146846126762,0.0,0.0,0.0,0.0
1609045361446557044,272,1609045361446557044,-3.8007974787e-05,5.64686605706e-05,0.000110995885922,0.0,0.0,0.0,0.0
1609045361493863105,273,1609045361493863105,4.35383403108e-05,-2.95924075857e-05,-0.000105792883641,0.0,0.0,0.0,0.0
1609045361545176029,274,1609045361545176029,-0.000138980219234,-7.51661943088e-05,1.34323109258e-06,0.0,0.0,0.0,0.0
1609045361593553066,275,1609045361593553066,-0.000153969402412,-7.61036825825e-05,3.09961736953e-05,0.0,0.0,0.0,0.0
1609045361648401021,276,1609045361648401021,-9.44284096533e-05,-0.000149154239816,9.96469240029e-05,0.0,0.0,0.0,0.0
1609045361695343971,277,1609045361695343971,-0.000171850355041,-0.00019399844563,-4.68217549354e-06,0.0,0.0,0.0,0.0
1609045361744791030,278,1609045361744791030,-2.07955296858e-05,-0.0001280671888,-3.59917024308e-05,0.0,0.0,0.0,0.0
1609045361796559095,279,1609045361796559095,-0.000131831825541,-7.17748988492e-05,0.000222147496414,0.0,0.0,0.0,0.0
1609045361849342107,280,1609045361849342107,-0.000143603571964,0.000180315942782,0.000166116598738,0.0,0.0,0.0,0.0
1609045361894572019,281,1609045361894572019,-0.000126934909236,0.000102035423827,0.000318031277576,0.0,0.0,0.0,0.0
1609045361946424961,282,1609045361946424961,-0.000167106191743,9.41199345927e-05,0.000394215966272,0.0,0.0,0.0,0.0
1609045361994579076,283,1609045361994579076,-0.000176654924765,8.43090038263e-05,0.000174342843078,0.0,0.0,0.0,0.0
1609045362047810077,284,1609045362047810077,-0.000120651036031,0.000206431199587,0.000135726426972,0.0,0.0,0.0,0.0
1609045362094151020,285,1609045362094151020,-0.000165256879825,4.62867417337e-05,0.000128224993137,0.0,0.0,0.0,0.0
1609045362145236968,286,1609045362145236968,-3.64302865208e-06,0.000103422817924,7.02741594925e-05,0.0,0.0,0.0,0.0
1609045362195466041,287,1609045362195466041,-3.08746298181e-05,0.00020454536234,0.000186712725077,0.0,0.0,0.0,0.0
1609045362244407892,288,1609045362244407892,-1.67251808172e-05,5.56339480742e-05,6.75745083303e-05,0.0,0.0,0.0,0.0
1609045362296168088,289,1609045362296168088,-0.000105045022284,3.75019711498e-05,1.47159763664e-06,0.0,0.0,0.0,0.0
1609045362344182968,290,1609045362344182968,-3.2871932099e-05,-2.63570016834e-06,6.4677208373e-05,0.0,0.0,0.0,0.0
1609045362394486904,291,1609045362394486904,-6.42498571963e-05,7.1039477108e-05,0.00017277468103,0.0,0.0,0.0,0.0
1609045362445761919,292,1609045362445761919,-0.000215977261853,4.12646453594e-05,-5.71491745838e-06,0.0,0.0,0.0,0.0
1609045362494906902,293,1609045362494906902,1.84314909433e-05,0.000176652815512,7.03224364749e-05,0.0,0.0,0.0,0.0
1609045362545661926,294,1609045362545661926,2.67953605153e-05,-8.65134306469e-05,0.000126485046064,0.0,0.0,0.0,0.0
1609045362595221996,295,1609045362595221996,-0.000117997192365,-0.000257381664793,8.13195755143e-05,0.0,0.0,0.0,0.0
1609045362647672891,296,1609045362647672891,3.42713947781e-05,-0.000126839989706,-0.000146277486797,0.0,0.0,0.0,0.0
1609045362694770097,297,1609045362694770097,-2.3104075968e-05,-0.000154826854946,-4.76186371206e-05,0.0,0.0,0.0,0.0
1609045362745013952,298,1609045362745013952,-0.000277090605103,-1.88617050867e-07,0.00032544557051,0.0,0.0,0.0,0.0
1609045362798254013,299,1609045362798254013,-0.000223048442638,-0.000227187289305,7.83576832912e-05,0.0,0.0,0.0,0.0
1609045362847723960,300,1609045362847723960,-0.00020562222749,-0.00012916223913,0.000102863079308,0.0,0.0,0.0,0.0
1609045362894774913,301,1609045362894774913,-3.31660335675e-05,-9.46330257818e-05,9.29421912943e-06,0.0,0.0,0.0,0.0
1609045362945352077,302,1609045362945352077,-0.000216719355858,-0.000442261977522,-6.52620863004e-05,0.0,0.0,0.0,0.0
1609045362994893074,303,1609045362994893074,-0.000109244755933,-9.70989634492e-05,0.000161195071009,0.0,0.0,0.0,0.0
1609045363044976949,304,1609045363044976949,-0.000161136095596,-0.000239808352365,-5.41582390294e-05,0.0,0.0,0.0,0.0
1609045363101133108,305,1609045363101133108,-2.35795163768e-05,-0.000139123209699,-3.71052336074e-05,0.0,0.0,0.0,0.0
1609045363150429010,306,1609045363150429010,-0.000115488345738,-0.000135082692831,0.000150673101285,0.0,0.0,0.0,0.0
1609045363200804948,307,1609045363200804948,-7.08658616908e-05,-0.000287427022945,-3.19939927476e-05,0.0,0.0,0.0,0.0
1609045363250077962,308,1609045363250077962,-0.000263204467636,-0.000278886730127,0.000127870772967,0.0,0.0,0.0,0.0
1609045363304034948,309,1609045363304034948,-0.000229039817789,-0.000215124933423,9.77777042213e-05,0.0,0.0,0.0,0.0
1609045363350181102,310,1609045363350181102,-3.79310044387e-05,-0.000199911607947,-4.51540540407e-05,0.0,0.0,0.0,0.0
1609045363399806976,311,1609045363399806976,-0.000153022260275,-0.000195990299272,-4.38579367419e-05,0.0,0.0,0.0,0.0
1609045363449456930,312,1609045363449456930,-5.14093555886e-05,-0.000235240445758,-3.94726422694e-05,0.0,0.0,0.0,0.0
1609045363500853061,313,1609045363500853061,-7.96698382111e-05,-0.000132396222403,8.0084853634e-05,0.0,0.0,0.0,0.0
1609045363551542997,314,1609045363551542997,-4.48191384095e-05,-0.000268464590935,0.000160177334175,0.0,0.0,0.0,0.0
1609045363601277112,315,1609045363601277112,-9.08815104168e-05,-0.000209589181313,5.57237969492e-05,0.0,0.0,0.0,0.0
1609045363650464057,316,1609045363650464057,-0.000184514064578,-5.94415731854e-05,0.00010272310289,0.0,0.0,0.0,0.0
1609045363700124979,317,1609045363700124979,-0.000100664022213,-0.000220422432196,6.88573364762e-05,0.0,0.0,0.0,0.0
1609045363751950979,318,1609045363751950979,-8.06970349032e-05,-5.91600181696e-05,0.000126716756821,0.0,0.0,0.0,0.0
1609045363801486015,319,1609045363801486015,-0.000169162666623,-0.000230931106469,-3.25727284523e-05,0.0,0.0,0.0,0.0
1609045363854129076,320,1609045363854129076,-0.000211480749634,-0.000176619575562,8.58006668629e-05,0.0,0.0,0.0,0.0
1609045363900405883,321,1609045363900405883,-9.69087259683e-05,-0.00024477193141,4.64701363558e-05,0.0,0.0,0.0,0.0
1609045363945333957,322,1609045363945333957,-2.01168702887e-05,-0.000290938720648,9.66946944487e-05,0.0,0.0,0.0,0.0
1609045363997637987,323,1609045363997637987,-0.000138690935074,-0.000215159148988,0.000148735530694,0.0,0.0,0.0,0.0
1609045364049644947,324,1609045364049644947,-0.000190166825622,-5.04029412074e-05,0.000119620710965,0.0,0.0,0.0,0.0
1609045364094690084,325,1609045364094690084,-9.62664037409e-05,-0.000179750982113,8.47364801917e-05,0.0,0.0,0.0,0.0
1609045364144269943,326,1609045364144269943,-9.25410591073e-05,-8.37814350021e-05,0.000135617511955,0.0,0.0,0.0,0.0
1609045364194340944,327,1609045364194340944,-0.000110944407556,-0.000218881384804,9.05238362634e-05,0.0,0.0,0.0,0.0
1609045364247081995,328,1609045364247081995,-0.000174318716809,-0.000352095856243,0.00013725623886,0.0,0.0,0.0,0.0
1609045364297365903,329,1609045364297365903,-0.000110076059485,-0.000249443502421,7.01776875687e-05,0.0,0.0,0.0,0.0
1609045364344738006,330,1609045364344738006,-0.000126195200821,-0.000193605754543,0.000136653691857,0.0,0.0,0.0,0.0
1609045364396343946,331,1609045364396343946,-0.000289128148452,-0.000169547902603,0.000246669538761,0.0,0.0,0.0,0.0
1609045364446907043,332,1609045364446907043,-0.000108987492244,-6.12570579506e-05,0.000182484558248,0.0,0.0,0.0,0.0
1609045364495074033,333,1609045364495074033,-0.000144835481947,-8.47942887265e-05,7.29124316479e-06,0.0,0.0,0.0,0.0
1609045364544795036,334,1609045364544795036,-0.000238422908691,-0.000178325672508,0.000139087787026,0.0,0.0,0.0,0.0
1609045364596165895,335,1609045364596165895,-0.000235900604331,-0.000173946092422,0.000136666638973,0.0,0.0,0.0,0.0
1609045364648119926,336,1609045364648119926,-0.000150129119941,-0.00020522775187,0.00017784181192,0.0,0.0,0.0,0.0
1609045364694607973,337,1609045364694607973,-0.000136125966062,-0.000107570516038,-2.41282384579e-05,0.0,0.0,0.0,0.0
1609045364744606971,338,1609045364744606971,-0.000179887997053,-0.000335078820184,0.000158839728133,0.0,0.0,0.0,0.0
1609045364797895908,339,1609045364797895908,-0.000148460716545,-0.000218387743942,0.000166470544128,0.0,0.0,0.0,0.0
1609045364849781036,340,1609045364849781036,-0.000232579162059,-0.000181147482275,0.000125587725607,0.0,0.0,0.0,0.0
1609045364894953012,341,1609045364894953012,-9.702520126e-05,-0.000220698253147,6.13523859059e-05,0.0,0.0,0.0,0.0
1609045364946161985,342,1609045364946161985,-0.000184499416996,-0.000242544974249,-8.71490793131e-06,0.0,0.0,0.0,0.0
1609045364995922088,343,1609045364995922088,-7.60427825419e-05,-0.000223769055925,1.71762206875e-05,0.0,0.0,0.0,0.0
1609045365047739028,344,1609045365047739028,-0.000135747818906,-0.000238216633981,0.000128771950159,0.0,0.0,0.0,0.0
1609045365101330995,345,1609045365101330995,-0.000172346583934,-0.000299176349596,0.000165477931793,0.0,0.0,0.0,0.0
1609045365144090890,346,1609045365144090890,-0.000143645842165,-0.000224033100952,0.000153327108393,0.0,0.0,0.0,0.0
1609045365194237947,347,1609045365194237947,-0.000143750151963,-0.000201866142449,0.000167024836195,0.0,0.0,0.0,0.0
1609045365247097015,348,1609045365247097015,-0.00014339705513,-0.000222220811009,0.000153928142327,0.0,0.0,0.0,0.0
1609045365298052072,349,1609045365298052072,-0.000289973777303,-0.000164161043404,0.000251652305939,0.0,0.0,0.0,0.0
1609045365352263927,350,1609045365352263927,-0.000238608975394,-0.000146545517003,0.0001587995778,0.0,0.0,0.0,0.0
1609045365399132013,351,1609045365399132013,-0.000164738716713,5.11952180631e-05,0.000130166816078,0.0,0.0,0.0,0.0
1609045365445996999,352,1609045365445996999,-0.000161718792484,9.34425952206e-05,0.000149783615905,0.0,0.0,0.0,0.0
1609045365495037078,353,1609045365495037078,-0.000152138813206,-0.000223501205488,0.000170775669234,0.0,0.0,0.0,0.0
1609045365546487092,354,1609045365546487092,-0.000117403245525,-8.94595050411e-05,0.000182293824222,0.0,0.0,0.0,0.0
1609045365597881078,355,1609045365597881078,-0.000130215324582,-6.24135759377e-05,-8.57046246239e-06,0.0,0.0,0.0,0.0
1609045365646147012,356,1609045365646147012,-4.31930649789e-05,-9.69450947466e-05,2.81053216096e-05,0.0,0.0,0.0,0.0
1609045365695560932,357,1609045365695560932,1.20642642116e-05,-0.000254379456404,5.40505524018e-05,0.0,0.0,0.0,0.0
1609045365745069026,358,1609045365745069026,3.67920746065e-05,-0.000173519162651,5.33896969088e-05,0.0,0.0,0.0,0.0
1609045365796155929,359,1609045365796155929,-0.000233331715911,-0.000333426977564,3.44522618576e-05,0.0,0.0,0.0,0.0
1609045365846621990,360,1609045365846621990,-0.00017366450242,-0.000215010295344,-1.38086728239e-05,0.0,0.0,0.0,0.0
1609045365897126913,361,1609045365897126913,-0.000122959642237,-4.45678113135e-05,-1.23421232683e-05,0.0,0.0,0.0,0.0
1609045365944921016,362,1609045365944921016,-0.000238365586654,-0.00018036914236,0.000137728860341,0.0,0.0,0.0,0.0
1609045365995239973,363,1609045365995239973,-0.000143611551358,-0.000357341542975,7.21479500676e-05,0.0,0.0,0.0,0.0
1609045366048154115,364,1609045366048154115,-0.000235206834375,-0.000156896157844,0.000145641753681,0.0,0.0,0.0,0.0
1609045366096672058,365,1609045366096672058,-0.000318693381182,-0.000168265454738,7.39084378445e-05,0.0,0.0,0.0,0.0
1609045366150182962,366,1609045366150182962,-0.000155069790257,-0.000208622431575,0.00018573853867,0.0,0.0,0.0,0.0
1609045366194458961,367,1609045366194458961,-6.17968897778e-05,-0.000124976891492,4.8561082691e-05,0.0,0.0,0.0,0.0
1609045366248718976,368,1609045366248718976,-0.000164223615414,-5.19246850175e-05,6.63840120279e-05,0.0,0.0,0.0,0.0
1609045366304267883,369,1609045366304267883,-0.00020703154091,-0.00018958448179,6.89410422545e-05,0.0,0.0,0.0,0.0
1609045366351551055,370,1609045366351551055,-0.000128947061498,-0.000229611822599,0.000120294721793,0.0,0.0,0.0,0.0
1609045366400369882,371,1609045366400369882,-0.000151593862906,-0.000354400597478,9.00324815838e-05,0.0,0.0,0.0,0.0
1609045366449961900,372,1609045366449961900,-0.000190298967603,-0.000119440144951,7.78812950166e-05,0.0,0.0,0.0,0.0
1609045366494605064,373,1609045366494605064,-0.000160871349625,-0.000252207803991,-6.2236310308e-05,0.0,0.0,0.0,0.0
1609045366545605897,374,1609045366545605897,-2.9962847222e-05,-9.23481060759e-05,4.22577687331e-06,0.0,0.0,0.0,0.0
1609045366602046012,375,1609045366602046012,-4.7827355921e-05,-4.9567288583e-05,6.62767169874e-05,0.0,0.0,0.0,0.0
1609045366650130987,376,1609045366650130987,5.01314811068e-05,-9.41852529941e-05,7.47634742577e-05,0.0,0.0,0.0,0.0
1609045366700925111,377,1609045366700925111,-2.70545987391e-06,-0.000214403810988,0.000108154217086,0.0,0.0,0.0,0.0
1609045366750487089,378,1609045366750487089,-0.000140711695067,-0.000190795543261,0.000167634076375,0.0,0.0,0.0,0.0
1609045366807352066,379,1609045366807352066,-3.8932797608e-06,-0.00024072856394,9.45321712429e-05,0.0,0.0,0.0,0.0
1609045366851094961,380,1609045366851094961,-0.00011703125935,-0.000216201894652,-0.00012872510834,0.0,0.0,0.0,0.0
1609045366900850057,381,1609045366900850057,-8.00324510486e-05,-7.60757769172e-05,-0.000118068435276,0.0,0.0,0.0,0.0
1609045366952191114,382,1609045366952191114,-4.19151421625e-05,-0.000259307854956,-7.32595263653e-05,0.0,0.0,0.0,0.0
1609045367002896070,383,1609045367002896070,-0.000107334234041,-7.01839092887e-05,-5.94342618871e-05,0.0,0.0,0.0,0.0
1609045367049942970,384,1609045367049942970,-0.000109643167889,-0.000135705665091,0.000138508068808,0.0,0.0,0.0,0.0
1609045367100313901,385,1609045367100313901,-1.56766546411e-06,-0.000275583186868,6.86359988045e-05,0.0,0.0,0.0,0.0
1609045367152076959,386,1609045367152076959,-8.07720694276e-05,-9.25642298917e-05,0.000106543128997,0.0,0.0,0.0,0.0
1609045367196168899,387,1609045367196168899,-9.41771659555e-05,-8.75296105018e-05,0.000136635895958,0.0,0.0,0.0,0.0
1609045367245516061,388,1609045367245516061,-0.000139815967664,-0.000239449989488,0.00013622437719,0.0,0.0,0.0,0.0
1609045367297106027,389,1609045367297106027,-0.000144474295045,-0.000231604945162,0.000150390521449,0.0,0.0,0.0,0.0
1609045367346702098,390,1609045367346702098,-0.000120458913624,-8.27924141369e-05,-4.0642143432e-05,0.0,0.0,0.0,0.0
1609045367397196054,391,1609045367397196054,-3.52764675888e-05,-0.000111949434556,3.01343943221e-06,0.0,0.0,0.0,0.0
1609045367446767091,392,1609045367446767091,-0.000120691189284,-7.93646750452e-05,-3.80882006485e-05,0.0,0.0,0.0,0.0
1609045367494817972,393,1609045367494817972,5.44412652772e-05,2.25332368409e-06,-0.00010840010159,0.0,0.0,0.0,0.0
1609045367545432090,394,1609045367545432090,-3.48305277029e-05,-9.97001429983e-05,9.56732134938e-06,0.0,0.0,0.0,0.0
1609045367597018003,395,1609045367597018003,-9.25624728794e-05,-0.000115039328517,0.000116641740417,0.0,0.0,0.0,0.0
1609045367643223047,396,1609045367643223047,-5.69856009704e-05,-9.24546476622e-05,5.86479957079e-05,0.0,0.0,0.0,0.0
1609045367694324016,397,1609045367694324016,-0.000145896307675,-0.000224691776188,0.000157464098413,0.0,0.0,0.0,0.0
1609045367743917942,398,1609045367743917942,-0.000213198836978,-0.000152130457936,0.000104165275243,0.0,0.0,0.0,0.0
1609045367797389030,399,1609045367797389030,-0.000220047371155,-0.000170499495201,0.000106797805417,0.0,0.0,0.0,0.0
1609045367846642971,400,1609045367846642971,-0.000146748547515,-0.000200845906569,0.00017369145956,0.0,0.0,0.0,0.0
1609045367896296024,401,1609045367896296024,-9.56557994307e-05,-0.000241027846753,4.62218518447e-05,0.0,0.0,0.0,0.0
1609045367945487022,402,1609045367945487022,-0.000129806962857,-0.000200300757397,0.000139862755869,0.0,0.0,0.0,0.0
1609045367995004892,403,1609045367995004892,-0.00013956541159,-0.000226999847399,0.000143294378404,0.0,0.0,0.0,0.0
1609045368046353101,404,1609045368046353101,-0.000144768076972,-0.000227170656444,0.000153680912012,0.0,0.0,0.0,0.0
1609045368094629049,405,1609045368094629049,-0.000139354878943,-0.000220449484397,0.000146855402498,0.0,0.0,0.0,0.0
1609045368146452903,406,1609045368146452903,-0.000190969645104,-0.000378864422339,0.000154543664936,0.0,0.0,0.0,0.0
1609045368194587945,407,1609045368194587945,-0.000229891330019,-0.000189386053417,0.000115155345553,0.0,0.0,0.0,0.0
1609045368246311902,408,1609045368246311902,-0.000149363357416,-0.000214936843118,0.000170390286399,0.0,0.0,0.0,0.0
1609045368296722888,409,1609045368296722888,-7.88021316716e-05,-0.000230429750344,1.86873794163e-05,0.0,0.0,0.0,0.0
1609045368346062898,410,1609045368346062898,-0.00014258833442,-0.000215068572599,0.000156649214873,0.0,0.0,0.0,0.0
1609045368397198915,411,1609045368397198915,-0.000126211124552,-0.000391019344363,1.65720575449e-05,0.0,0.0,0.0,0.0
1609045368449963092,412,1609045368449963092,-0.00027545829268,-0.000342114975611,0.000114108546596,0.0,0.0,0.0,0.0
1609045368495065927,413,1609045368495065927,-9.13007444616e-05,-0.000236162344841,4.04009232504e-05,0.0,0.0,0.0,0.0
1609045368545789957,414,1609045368545789957,-0.000140553915251,-0.000218474866534,0.000150474541494,0.0,0.0,0.0,0.0
